受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2014/05/27,10,3939500,1220000,769000,14.39,12.67,12.67,12.67,15.70,15.70,15.70,15.70,15.70,15.70,1630000,1500,,
2014/05/27,11,3979000,1238000,610000,14.78,12.67,12.67,12.67,14.96,14.96,14.96,14.96,14.96,14.96,1630000,1500,,
2014/05/27,12,4029500,1257500,626000,14.78,12.67,12.67,12.67,14.96,14.96,14.96,14.96,14.96,14.96,1630000,1500,,
2014/05/27,13,3971500,1299500,670500,14.96,14.38,14.38,14.38,15.16,15.16,15.16,15.16,15.16,15.16,1580000,1500,,
2014/05/27,14,3868000,1358500,686000,15.09,14.38,14.38,14.38,15.16,15.16,15.16,15.16,15.16,15.16,1557000,1500,,
2014/05/27,15,3794500,1470000,794000,15.51,15.63,14.43,14.43,15.55,15.55,15.55,15.55,15.55,15.55,1424000,1500,,
2014/05/27,16,3100000,1539000,839500,15.63,15.63,14.43,14.43,15.67,15.67,15.67,15.67,15.67,15.67,1424000,1500,,
2014/05/27,17,2984500,1645000,883000,15.70,16.07,14.43,14.43,15.94,15.94,15.94,15.94,15.94,15.94,738000,0,,
2014/05/27,18,2690500,1706000,703000,16.42,18.94,14.98,14.98,17.27,17.27,17.27,17.27,17.27,17.27,738000,0,,
2014/05/27,19,2334000,1824000,730500,17.41,19.09,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,749500,36500,,
2014/05/27,20,2211500,1973000,637500,18.34,19.09,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,749500,36500,,
2014/05/27,21,2188500,2047500,596500,18.34,19.16,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,749500,36500,,
2014/05/27,22,2228500,2128000,609000,18.53,19.16,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,749500,36500,,
2014/05/27,23,2221500,2117500,597000,18.56,19.15,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,749500,36500,,
2014/05/27,24,2077500,1990500,500500,18.56,19.15,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,749500,36500,,
2014/05/27,25,2558000,1579000,787500,16.84,18.90,16.77,16.77,16.77,16.77,16.77,16.77,16.77,16.77,749500,36500,,
2014/05/27,26,2558000,1476000,775500,16.42,18.90,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,749500,36500,,
2014/05/27,27,2160000,1907500,540000,18.53,18.94,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,791500,36500,,
2014/05/27,28,2279500,2101500,585500,18.53,18.94,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,791500,36500,,
2014/05/27,29,2273000,2101000,579500,18.53,18.92,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,791500,36500,,
2014/05/27,30,2275000,2094000,581000,18.53,18.92,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,791500,36500,,
2014/05/27,31,2241000,2085000,568500,18.53,19.04,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,767000,36500,,
2014/05/27,32,2246000,2067000,573000,18.53,19.04,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,767000,36500,,
2014/05/27,33,2296000,2191000,619000,18.56,19.10,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,750000,37000,,
2014/05/27,34,2319500,2146000,640500,18.56,19.10,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,750000,37000,,
2014/05/27,35,2340000,2073500,668000,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,750000,37000,,
2014/05/27,36,2326500,2022500,729000,18.34,16.15,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,750000,37000,,
2014/05/27,37,2350500,1780500,666500,17.41,16.13,16.49,16.49,17.81,17.81,17.81,17.81,17.81,17.81,750000,37000,,
2014/05/27,38,2394500,1884000,749500,17.41,16.13,16.49,16.49,17.81,17.81,17.81,17.81,17.81,17.81,750000,37000,,
2014/05/27,39,2523000,1895500,800000,17.41,16.14,15.69,15.69,18.34,18.34,18.34,18.34,18.34,18.34,750000,37000,,
2014/05/27,40,2480000,1863500,756500,16.49,16.14,15.22,15.22,17.81,17.81,17.81,17.81,17.81,17.81,750000,37000,,
2014/05/27,41,2582500,1773000,860000,16.42,16.07,14.79,14.79,17.41,17.41,17.41,17.41,17.41,17.41,750000,37000,,
2014/05/27,42,2642000,1752000,868000,16.27,16.07,14.45,14.45,16.42,16.42,16.42,16.42,16.42,16.42,750000,37000,,
2014/05/27,43,3043000,1730000,1037500,15.11,16.01,14.38,14.38,16.42,16.42,16.42,16.42,16.42,16.42,900000,37000,,
2014/05/27,44,3240500,1545500,922500,14.40,16.01,14.38,14.38,14.97,14.97,14.97,14.97,14.97,14.97,1050000,37000,,
2014/05/27,45,3404500,1441500,846000,15.72,15.52,15.24,15.24,15.92,15.92,15.92,15.92,15.92,15.92,1164000,6000,,
2014/05/27,46,3345000,1461000,868000,15.71,15.52,15.24,15.24,15.87,15.87,15.87,15.87,15.87,15.87,1014000,6000,,
2014/05/27,47,3000500,1389500,836000,15.59,15.51,14.43,14.43,15.70,15.70,15.70,15.70,15.70,15.70,864000,6000,,
2014/05/27,48,2915500,1258500,653500,14.99,15.51,14.43,14.43,15.20,15.20,15.20,15.20,15.20,15.20,714000,6000,,
2014/05/28,1,3248000,1315500,689000,13.24,15.51,12.89,12.89,13.95,13.95,13.95,13.95,13.95,13.95,1635000,3500,,
2014/05/28,2,4742500,1345500,718500,12.90,15.51,12.89,12.89,13.24,13.24,13.24,13.24,13.24,13.24,2010000,3500,,
2014/05/28,3,4915000,1331000,700500,12.90,15.51,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,2110000,3500,,
2014/05/28,4,4828500,1322500,674000,12.90,15.51,12.89,12.89,13.24,13.24,13.24,13.24,13.24,13.24,2110000,3500,,
2014/05/28,5,4732000,1254500,647000,13.24,15.51,12.89,12.89,13.95,13.95,13.95,13.95,13.95,13.95,2110000,3500,,
2014/05/28,6,4611000,1323500,651000,14.14,15.51,12.89,12.89,14.36,14.36,14.36,14.36,14.36,14.36,2110000,3500,,
2014/05/28,7,4435000,1341500,742500,14.39,15.51,12.89,12.89,16.29,16.29,16.29,16.29,16.29,16.29,2110000,3500,,
2014/05/28,8,4437000,1401500,753500,14.39,15.51,12.89,12.89,16.38,16.38,16.38,16.38,16.38,16.38,2110000,3500,,
2014/05/28,9,4435500,1370000,674000,14.36,15.51,12.67,12.67,15.08,15.08,15.08,15.08,15.08,15.08,2110000,3500,,
2014/05/28,10,4449500,1347000,675500,14.36,15.51,12.67,12.67,15.08,15.08,15.08,15.08,15.08,15.08,2110000,3500,,
2014/05/28,11,4402000,1413500,674000,14.14,15.51,12.89,12.89,14.14,14.14,14.14,14.14,14.14,14.14,2035000,3500,,
2014/05/28,12,4430500,1404500,668500,14.14,15.51,12.89,12.89,14.14,14.14,14.14,14.14,14.14,14.14,2035000,3500,,
2014/05/28,13,4424500,1446000,635500,14.14,15.51,12.90,12.90,14.14,14.14,14.14,14.14,14.14,14.14,2035000,3500,,
2014/05/28,14,4368000,1484000,616500,14.36,15.51,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,2035000,3500,,
2014/05/28,15,4363500,1594500,736000,15.15,15.52,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,1935000,3500,,
2014/05/28,16,3555500,1682000,794500,15.52,15.52,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,1935000,3500,,
2014/05/28,17,3876000,1533000,780500,14.42,16.16,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,1195000,0,,
2014/05/28,18,3648000,1569500,796000,15.98,19.13,15.74,15.74,15.74,15.74,15.74,15.74,15.74,15.74,1197000,2000,,
2014/05/28,19,3141500,1548000,831500,16.38,19.16,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,1212000,52000,,
2014/05/28,20,2980000,1628500,868000,16.42,19.16,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1212000,52000,,
2014/05/28,21,3031500,1579000,869000,16.42,19.16,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1112000,52000,,
2014/05/28,22,2893500,1612500,818500,16.42,19.16,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1112000,52000,,
2014/05/28,23,2987500,1680000,834000,16.42,19.08,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1127000,52000,,
2014/05/28,24,3029000,1615000,849500,16.42,19.08,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1127000,52000,,
2014/05/28,25,3506500,1473000,805500,15.27,18.98,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,1152000,52000,,
2014/05/28,26,3525000,1418000,800500,15.32,18.98,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,1152000,52000,,
2014/05/28,27,2955000,1725500,902000,16.42,19.00,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1137000,52000,,
2014/05/28,28,2898000,1754000,788500,16.49,19.00,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,1137000,52000,,
2014/05/28,29,2822500,1851000,759500,17.42,19.02,17.42,17.42,17.42,17.42,17.42,17.42,17.42,17.42,1137000,52000,,
2014/05/28,30,2800500,1844000,759500,17.41,19.02,17.41,17.41,17.41,17.41,17.41,17.41,17.41,17.41,1137000,52000,,
2014/05/28,31,2829000,1883000,776500,18.33,19.04,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,1137000,52000,,
2014/05/28,32,2732000,1791500,668500,18.34,19.04,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,1137000,52000,,
2014/05/28,33,2280000,2045000,640500,18.56,19.11,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1112000,52000,,
2014/05/28,34,2349000,2127500,710500,18.53,19.11,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,1112000,52000,,
2014/05/28,35,2498500,2096000,813000,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,1112000,52000,,
2014/05/28,36,2580500,2026000,862000,18.33,16.17,17.93,17.93,18.34,18.34,18.34,18.34,18.34,18.34,1112000,52000,,
2014/05/28,37,2827500,1964500,854000,18.04,16.18,17.42,17.42,18.34,18.34,18.34,18.34,18.34,18.34,1177000,52000,,
2014/05/28,38,2854500,1971500,924500,17.41,16.18,16.49,16.49,17.41,17.41,17.41,17.41,17.41,17.41,1177000,52000,,
2014/05/28,39,3036500,1946000,923500,17.41,16.17,15.71,15.71,17.41,17.41,17.41,17.41,17.41,17.41,1177000,52000,,
2014/05/28,40,3017000,1943500,901000,16.49,16.17,14.63,14.63,17.41,17.41,17.41,17.41,17.41,17.41,1177000,52000,,
2014/05/28,41,3059500,1820000,891500,16.42,16.10,14.42,14.42,18.30,18.30,18.30,18.30,18.30,18.30,1159500,2000,,
2014/05/28,42,3112500,1747500,945000,16.03,16.10,14.42,14.42,17.41,17.41,17.41,17.41,17.41,17.41,1159500,2000,,
2014/05/28,43,3218500,1826500,1051000,15.24,16.01,14.40,14.40,16.42,16.42,16.42,16.42,16.42,16.42,1209500,2000,,
2014/05/28,44,3305500,1795500,1060000,14.55,16.01,14.20,14.20,16.38,16.38,16.38,16.38,16.38,16.38,1279500,2000,,
2014/05/28,45,3150000,1735000,871000,16.42,15.52,15.24,15.24,17.41,17.41,17.41,17.41,17.41,17.41,1281000,3500,,
2014/05/28,46,3139000,1631000,813500,16.07,15.52,12.90,12.90,16.42,16.42,16.42,16.42,16.42,16.42,1281000,3500,,
2014/05/28,47,2837000,1533500,832000,15.15,15.51,12.89,12.89,16.10,16.10,16.10,16.10,16.10,16.10,1231000,3500,,
2014/05/28,48,2329000,1504500,823500,15.05,15.51,12.89,12.89,15.69,15.69,15.69,15.69,15.69,15.69,943000,3500,,
2014/05/29,1,3175000,1342000,712000,12.91,15.71,12.89,12.89,13.95,13.95,13.95,13.95,13.95,13.95,1878500,3500,,
2014/05/29,2,5127500,1518000,773000,13.25,15.71,13.25,13.25,13.95,13.95,13.95,13.95,13.95,13.95,3026500,3500,,
2014/05/29,3,5966500,1497500,774000,12.89,15.70,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19,3605500,3500,,
2014/05/29,4,6167000,1487500,773000,12.89,15.70,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19,3655500,3500,,
2014/05/29,5,6165000,1405500,789000,12.67,15.73,12.59,12.59,14.36,14.36,14.36,14.36,14.36,14.36,3765500,3500,,
2014/05/29,6,5809500,1448500,772500,12.89,15.73,12.59,12.59,14.36,14.36,14.36,14.36,14.36,14.36,3765500,3500,,
2014/05/29,7,5743500,1443000,830000,12.89,15.73,12.58,12.58,16.25,16.25,16.25,16.25,16.25,16.25,3544500,3500,,
2014/05/29,8,5744500,1437500,862000,12.91,15.73,12.59,12.59,16.35,16.35,16.35,16.35,16.35,16.35,3544500,3500,,
2014/05/29,9,5742500,1437500,832000,12.91,15.73,12.59,12.59,16.35,16.35,16.35,16.35,16.35,16.35,3544500,3500,,
2014/05/29,10,5741500,1438500,831500,12.89,15.73,12.59,12.59,16.35,16.35,16.35,16.35,16.35,16.35,3544500,3500,,
2014/05/29,11,5681000,1456500,774500,12.89,15.73,12.58,12.58,14.14,14.14,14.14,14.14,14.14,14.14,3887500,3500,,
2014/05/29,12,6108500,1475500,783500,12.89,15.73,12.59,12.59,14.14,14.14,14.14,14.14,14.14,14.14,3887500,3500,,
2014/05/29,13,5977500,1547500,760000,13.55,15.73,12.67,12.67,14.36,14.36,14.36,14.36,14.36,14.36,3787500,3500,,
2014/05/29,14,5511000,1571000,723000,14.14,15.73,12.89,12.89,14.36,14.36,14.36,14.36,14.36,14.36,3787500,3500,,
2014/05/29,15,5011500,1654000,854500,15.73,15.73,14.47,14.47,16.35,16.35,16.35,16.35,16.35,16.35,2949500,3500,,
2014/05/29,16,3942500,1740000,886000,16.35,15.73,15.63,15.63,16.42,16.42,16.42,16.42,16.42,16.42,2664500,3500,,
2014/05/29,17,4264500,1666500,863000,14.47,15.57,14.42,14.42,14.42,14.42,14.42,14.42,14.42,14.42,2089000,60000,,
2014/05/29,18,4288500,1760000,826000,16.35,18.22,14.98,14.98,16.42,16.42,16.42,16.42,16.42,16.42,2089000,60000,,
2014/05/29,19,3203500,1764000,730500,16.42,19.12,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,2090500,61500,,
2014/05/29,20,3051500,1886500,713500,16.49,19.12,16.49,16.49,16.49,16.49,16.49,16.49,16.49,16.49,1690500,61500,,
2014/05/29,21,2884000,1916500,677000,18.34,19.16,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,1255500,61500,,
2014/05/29,22,2824500,1920500,647000,18.34,19.16,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,1256000,62000,,
2014/05/29,23,2800500,1943000,661000,18.34,19.18,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,1255000,61000,,
2014/05/29,24,2802000,1848500,659500,18.34,19.18,18.34,18.34,18.34,18.34,18.34,18.34,18.34,18.34,1470000,61000,,
2014/05/29,25,3745500,1650500,793500,16.42,18.20,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1570000,61000,,
2014/05/29,26,3790500,1645500,790500,16.42,18.20,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,1570000,61000,,
2014/05/29,27,2805500,1921000,589000,18.53,18.60,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,1569500,60500,,
2014/05/29,28,2781500,2067500,566000,18.53,18.60,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,1354500,60500,,
2014/05/29,29,2763000,2098000,562500,18.56,18.60,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1354500,60500,,
2014/05/29,30,2769500,2113500,578000,18.56,18.60,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1354500,60500,,
2014/05/29,31,2763500,2100000,562000,18.56,18.60,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1354500,60500,,
2014/05/29,32,2755500,2107000,567500,18.56,18.60,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1354500,60500,,
2014/05/29,33,2732000,2306000,628500,21.42,18.60,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,1354500,60500,,
2014/05/29,34,2759500,2156500,636500,20.53,18.60,21.15,21.15,21.15,21.15,21.15,21.15,21.15,21.15,1354500,60500,,
2014/05/29,35,2859500,2135500,655000,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1354500,60500,,
2014/05/29,36,2917000,2062000,721000,18.53,15.73,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,1354500,60500,,
2014/05/29,37,2850500,1989000,650000,18.56,16.08,16.78,16.78,18.56,18.56,18.56,18.56,18.56,18.56,1294500,500,,
2014/05/29,38,2892000,1920500,691500,18.53,16.08,16.78,16.78,18.56,18.56,18.56,18.56,18.56,18.56,1294500,500,,
2014/05/29,39,2953500,2017000,707000,18.56,16.15,15.75,15.75,18.56,18.56,18.56,18.56,18.56,18.56,1334000,0,,
2014/05/29,40,2984000,2033500,731500,18.34,16.15,14.79,14.79,18.56,18.56,18.56,18.56,18.56,18.56,1334000,0,,
2014/05/29,41,3074500,1906500,821500,16.42,15.73,14.79,14.79,17.41,17.41,17.41,17.41,17.41,17.41,1334000,0,,
2014/05/29,42,3119000,1829000,819000,15.85,15.73,14.53,14.53,17.10,17.10,17.10,17.10,17.10,17.10,1334000,0,,
2014/05/29,43,3356500,1903000,1000500,15.67,15.73,14.42,14.42,16.42,16.42,16.42,16.42,16.42,16.42,1334000,0,,
2014/05/29,44,3399500,1740500,978500,14.55,15.73,14.42,14.42,14.98,14.98,14.98,14.98,14.98,14.98,1334000,0,,
2014/05/29,45,3422000,1668000,830500,16.35,15.73,15.13,15.13,16.42,16.42,16.42,16.42,16.42,16.42,1336500,2500,,
2014/05/29,46,3437500,1688000,831500,15.85,15.73,15.13,15.13,16.42,16.42,16.42,16.42,16.42,16.42,1286500,2500,,
2014/05/29,47,3000500,1639000,684500,15.26,15.69,14.39,14.39,15.51,15.51,15.51,15.51,15.51,15.51,1136500,2500,,
2014/05/29,48,2708000,1506500,580000,14.39,15.69,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,688500,2500,,
2014/05/30,1,2932500,1399000,718500,13.95,15.73,12.91,12.91,13.95,13.95,13.95,13.95,13.95,13.95,950000,0,,
2014/05/30,2,4003500,1523000,783500,13.25,15.73,13.25,13.25,13.83,13.83,13.83,13.83,13.83,13.83,1358000,0,,
2014/05/30,3,4486000,1552500,770500,13.25,15.73,13.25,13.25,13.31,13.31,13.31,13.31,13.31,13.31,1904000,0,,
2014/05/30,4,4457500,1543500,774000,13.25,15.73,13.25,13.25,13.31,13.31,13.31,13.31,13.31,13.31,1964000,0,,
2014/05/30,5,4311000,1409000,784000,13.19,15.73,12.67,12.67,14.13,14.13,14.13,14.13,14.13,14.13,1964000,0,,
2014/05/30,6,4181500,1479000,793000,13.83,15.73,12.67,12.67,14.36,14.36,14.36,14.36,14.36,14.36,1964000,0,,
2014/05/30,7,4174000,1474000,796500,13.83,15.73,12.67,12.67,15.81,15.81,15.81,15.81,15.81,15.81,1954000,0,,
2014/05/30,8,4131500,1469500,812500,13.96,15.73,12.67,12.67,15.81,15.81,15.81,15.81,15.81,15.81,1954000,0,,
2014/05/30,9,4116000,1469000,856500,13.96,15.73,12.61,12.61,15.81,15.81,15.81,15.81,15.81,15.81,1954000,0,,
2014/05/30,10,4128500,1522500,876000,13.96,15.73,12.61,12.61,16.10,16.10,16.10,16.10,16.10,16.10,1954000,0,,
2014/05/30,11,4191500,1488000,863000,13.31,15.73,12.67,12.67,14.13,14.13,14.13,14.13,14.13,14.13,2004000,50000,,
2014/05/30,12,3999500,1508500,865000,13.03,15.73,12.67,12.67,14.13,14.13,14.13,14.13,14.13,14.13,1796000,50000,,
2014/05/30,13,3697500,1584000,830500,13.83,15.73,12.91,12.91,14.14,14.14,14.14,14.14,14.14,14.14,1533000,50000,,
2014/05/30,14,3625500,1629500,792500,14.14,15.73,12.91,12.91,14.14,14.14,14.14,14.14,14.14,14.14,1533000,50000,,
2014/05/30,15,3714500,1697000,855000,14.95,15.73,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,1533000,50000,,
2014/05/30,16,3416000,1684500,818500,14.95,15.73,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,1533000,50000,,
2014/05/30,17,3452500,1691500,801500,14.39,15.73,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,1021000,50000,,
2014/05/30,18,3273500,1701000,757000,14.95,18.60,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,1021000,50000,,
2014/05/30,19,2364500,1781500,763000,16.42,16.77,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,1021500,50500,,
2014/05/30,20,2223000,1831000,752500,16.42,16.77,16.42,16.42,16.42,16.42,16.42,16.42,16.42,16.42,972000,75500,,
2014/05/30,21,2092000,1857000,704500,17.77,16.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,972000,75500,,
2014/05/30,22,2018500,1911500,727000,17.81,16.77,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,972000,75500,,
2014/05/30,23,1929500,2007000,743000,18.26,16.77,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,972000,75500,,
2014/05/30,24,1955500,1969500,733000,18.26,16.77,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,972000,75500,,
2014/05/30,25,2396000,1792500,762000,15.81,16.72,15.81,15.81,15.81,15.81,15.81,15.81,15.81,15.81,971500,75500,,
2014/05/30,26,2486500,1792500,758500,15.81,15.81,15.81,15.81,15.81,15.81,15.81,15.81,15.81,15.81,1071500,75500,,
2014/05/30,27,2020000,2106000,749500,18.56,16.42,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1071500,75500,,
2014/05/30,28,2003000,2139000,748500,18.56,16.42,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1071500,75500,,
2014/05/30,29,1999000,2144000,719500,18.56,16.29,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1071500,75500,,
2014/05/30,30,1969000,2141000,696500,19.03,16.29,19.03,19.03,19.03,19.03,19.03,19.03,19.03,19.03,1071500,75500,,
2014/05/30,31,2007500,2108000,700000,18.56,16.30,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,1071500,75500,,
2014/05/30,32,2008000,2240000,726500,20.00,16.30,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,1071500,75500,,
2014/05/30,33,2056500,2335500,731500,20.50,16.40,20.50,20.50,20.50,20.50,20.50,20.50,20.50,20.50,1071500,75500,,
2014/05/30,34,2083000,2342000,740500,20.50,16.40,20.50,20.50,20.50,20.50,20.50,20.50,20.50,20.50,1071500,75500,,
2014/05/30,35,2128500,2294500,830500,20.00,15.75,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,1071500,75500,,
2014/05/30,36,2215500,2210500,872000,19.03,15.75,19.03,19.03,19.03,19.03,19.03,19.03,19.03,19.03,1071500,75500,,
2014/05/30,37,2159500,2123500,815000,18.56,15.75,17.42,17.42,18.56,18.56,18.56,18.56,18.56,18.56,1071500,75500,,
2014/05/30,38,2208000,2119000,858500,18.56,15.75,17.42,17.42,18.56,18.56,18.56,18.56,18.56,18.56,1071500,75500,,
2014/05/30,39,2304500,2098000,893500,17.81,15.75,15.65,15.65,18.56,18.56,18.56,18.56,18.56,18.56,1071000,75000,,
2014/05/30,40,2325500,2083500,880500,17.41,15.75,15.65,15.65,18.26,18.26,18.26,18.26,18.26,18.26,1071000,75000,,
2014/05/30,41,2310500,2007000,903500,16.42,15.73,14.79,14.79,17.41,17.41,17.41,17.41,17.41,17.41,1071000,75000,,
2014/05/30,42,2353500,2104000,941500,16.42,15.73,14.79,14.79,17.41,17.41,17.41,17.41,17.41,17.41,1071000,75000,,
2014/05/30,43,2557000,2052000,1096000,15.73,15.73,14.55,14.55,16.42,16.42,16.42,16.42,16.42,16.42,1071000,75000,,
2014/05/30,44,2653000,1881000,1084000,14.55,15.73,14.55,14.55,14.73,14.73,14.73,14.73,14.73,14.73,1071000,75000,,
2014/05/30,45,2489500,1838000,1002000,15.73,15.73,15.24,15.24,16.32,16.32,16.32,16.32,16.32,16.32,1074000,77500,,
2014/05/30,46,2491500,1857000,1020500,15.73,15.73,15.24,15.24,16.32,16.32,16.32,16.32,16.32,16.32,1074000,77500,,
2014/05/30,47,2875000,1805500,889500,16.10,15.73,14.39,14.39,16.22,16.22,16.22,16.22,16.22,16.22,964000,27500,,
2014/05/30,48,2560500,1486500,797500,15.17,15.73,14.39,14.39,16.10,16.10,16.10,16.10,16.10,16.10,714000,27500,,
2014/05/31,1,2468000,1737000,694500,15.73,15.73,14.44,14.44,16.19,16.19,16.19,16.19,16.19,16.19,1394000,0,,
2014/05/31,2,3832000,1669500,618500,15.73,15.73,13.96,13.96,16.19,16.19,16.19,16.19,16.19,16.19,2247000,0,,
2014/05/31,3,4447000,1697500,543500,13.32,15.73,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,2247000,0,,
2014/05/31,4,4417500,1685500,549000,13.32,15.73,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,2247000,0,,
2014/05/31,5,4433000,1628000,636000,14.73,15.73,13.32,13.32,14.73,14.73,14.73,14.73,14.73,14.73,2247000,0,,
2014/05/31,6,4395000,1622000,642500,14.73,15.73,13.32,13.32,14.73,14.73,14.73,14.73,14.73,14.73,2247000,0,,
2014/05/31,7,4400500,1665000,755000,15.73,15.73,13.32,13.32,16.19,16.19,16.19,16.19,16.19,16.19,2247000,0,,
2014/05/31,8,4402500,1813000,783500,16.19,15.73,13.32,13.32,16.42,16.42,16.42,16.42,16.42,16.42,2247000,0,,
2014/05/31,9,4552500,1811000,784000,15.73,15.73,13.32,13.32,16.42,16.42,16.42,16.42,16.42,16.42,2397000,0,,
2014/05/31,10,4554000,1809500,787500,15.73,15.73,13.32,13.32,16.38,16.38,16.38,16.38,16.38,16.38,2397000,0,,
2014/05/31,11,4652000,1773000,726500,13.73,15.73,13.19,13.19,14.00,14.00,14.00,14.00,14.00,14.00,2507000,0,,
2014/05/31,12,4665000,1634000,630500,13.30,15.73,12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,2507000,0,,
2014/05/31,13,4557500,1663000,580000,13.32,15.73,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,2407000,0,,
2014/05/31,14,4572000,1662500,573000,13.32,15.73,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,2407000,0,,
2014/05/31,15,4224500,1689500,599000,13.96,15.73,13.73,13.73,13.73,13.73,13.73,13.73,13.73,13.73,2407000,0,,
2014/05/31,16,3529500,1726500,631500,13.96,15.73,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,2012000,0,,
2014/05/31,17,4148500,1767500,983000,14.20,15.12,14.15,14.15,14.16,14.16,14.16,14.16,14.16,14.16,2171500,0,,
