年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2025/01/15,32,0.10,18.00,0.01,17.42,15.31,527100,234
2025/01/15,33,6.00,18.01,3.53,18.00,16.98,550050,197
2025/01/15,34,9.94,20.79,8.66,20.79,18.44,1242400,304
2025/01/15,35,17.01,21.75,8.74,10.02,18.53,1259600,326
2025/01/15,36,17.30,22.97,8.74,19.00,18.49,1283550,324
2025/01/15,37,17.57,21.26,9.00,17.96,18.81,1101150,300
2025/01/15,38,16.98,21.26,8.83,19.20,18.64,1184700,308
2025/01/15,39,16.98,23.00,8.83,23.00,18.54,996200,310
2025/01/15,40,16.53,21.75,8.80,21.75,18.43,994400,293
2025/01/15,41,9.70,21.75,8.83,18.34,18.31,900150,274
2025/01/15,42,16.41,21.75,8.83,17.34,17.99,945000,286
2025/01/15,43,16.09,24.00,10.00,16.38,17.76,851200,304
2025/01/15,44,15.63,19.48,10.97,15.73,16.91,785050,347
2025/01/15,45,15.28,18.89,9.87,16.00,16.28,572200,238
2025/01/15,46,14.19,18.01,10.03,16.68,15.88,528200,212
2025/01/15,47,17.60,17.80,9.00,14.10,15.41,679150,218
2025/01/15,48,12.65,15.95,8.16,9.33,13.69,659250,186
2025/01/16,1,12.15,15.26,9.07,12.00,14.03,109850,53
2025/01/16,2,13.61,14.00,10.02,13.41,13.39,180000,74
2025/01/16,3,13.38,13.91,10.02,13.28,13.07,166350,66
2025/01/16,4,13.58,13.93,9.42,13.93,12.85,79250,32
2025/01/16,5,13.58,15.71,8.42,15.71,13.77,150400,66
2025/01/16,6,13.58,15.63,9.02,13.18,13.73,168350,67
2025/01/16,7,13.18,15.82,9.05,12.63,13.47,133600,78
2025/01/16,8,13.18,15.50,9.05,13.18,13.80,66600,35
2025/01/16,9,13.18,16.00,10.07,15.20,14.17,59250,39
2025/01/16,10,13.60,16.00,10.07,13.49,14.38,157300,63
2025/01/16,11,14.10,16.00,10.05,14.10,14.82,242250,75
2025/01/16,12,14.01,16.00,9.83,14.10,14.67,352600,91
2025/01/16,13,15.52,17.00,9.16,15.31,16.12,170700,67
2025/01/16,14,17.43,19.48,9.30,17.00,17.57,516850,162
2025/01/16,15,19.06,20.23,9.49,19.50,18.92,636600,205
2025/01/16,16,19.08,20.15,11.89,19.04,18.99,691500,223
2025/01/16,17,19.44,20.01,10.96,19.40,19.02,635700,222
2025/01/16,18,20.66,21.31,10.79,20.83,20.31,571500,236
2025/01/16,19,19.15,21.70,6.95,21.70,19.24,602500,199
2025/01/16,20,16.40,17.20,3.00,15.05,16.29,322600,144
2025/01/16,21,16.06,17.00,3.06,3.06,15.37,525500,216
2025/01/16,22,14.43,15.50,7.62,7.62,14.07,259050,145
2025/01/16,23,12.08,15.50,7.49,13.80,14.19,353700,147
2025/01/16,24,13.18,15.21,7.72,12.98,13.66,308250,124
2025/01/16,25,13.38,15.44,9.41,13.19,13.88,395150,136
2025/01/16,26,10.25,15.44,7.44,13.19,13.84,429550,142
2025/01/16,27,13.38,15.45,1.73,13.18,14.03,259650,131
2025/01/16,28,13.38,15.20,1.74,13.38,13.63,307450,140
2025/01/16,29,14.32,15.46,9.50,13.83,13.43,309800,160
2025/01/16,30,14.33,15.04,1.74,13.75,13.37,214550,161
2025/01/16,31,15.31,20.12,4.07,14.97,14.17,264550,164
2025/01/16,32,16.01,19.74,2.15,15.92,15.28,283050,195
2025/01/16,33,17.43,19.74,3.53,15.05,16.17,330450,223
2025/01/16,34,19.16,20.45,8.72,18.11,18.08,570650,288
2025/01/16,35,19.24,20.94,9.06,18.10,19.09,548000,250
2025/01/16,36,19.20,20.60,9.01,19.50,19.19,542050,257
2025/01/16,37,18.86,20.26,9.09,19.26,18.90,614200,265
2025/01/16,38,18.75,20.35,9.09,17.60,18.85,579100,279
2025/01/16,39,18.83,20.05,9.07,19.02,18.39,603850,275
2025/01/16,40,18.83,21.46,9.03,19.02,18.74,600000,264
2025/01/16,41,18.73,21.46,9.00,19.23,19.09,770600,307
2025/01/16,42,18.29,20.76,8.90,18.79,18.61,737650,260
2025/01/16,43,17.39,19.00,9.01,17.29,17.44,528100,203
2025/01/16,44,15.55,18.50,8.76,15.95,16.25,503100,218
2025/01/16,45,16.05,18.50,8.78,16.16,16.02,377150,185
2025/01/16,46,13.00,18.50,8.78,13.18,15.68,364600,158
2025/01/16,47,15.00,18.16,8.07,12.86,15.77,318600,155
2025/01/16,48,13.38,16.40,8.86,13.10,13.36,411100,170
2025/01/17,1,12.10,15.13,9.07,15.13,13.70,57250,42
2025/01/17,2,10.08,15.22,10.01,15.20,14.34,97050,52
2025/01/17,3,13.45,17.88,9.65,13.36,13.00,71150,55
2025/01/17,4,13.45,17.88,9.87,13.35,12.96,115400,55
2025/01/17,5,13.45,17.88,9.77,13.35,12.95,81600,50
2025/01/17,6,13.45,17.88,10.21,13.21,13.37,127600,51
2025/01/17,7,13.45,17.41,11.26,12.38,13.38,210900,63
2025/01/17,8,13.35,13.85,9.02,12.47,13.46,159900,46
2025/01/17,9,13.35,13.85,11.65,12.60,13.45,98400,38
2025/01/17,10,13.35,17.29,12.59,13.36,13.83,97350,44
2025/01/17,11,13.35,17.41,12.00,12.79,13.68,100300,37
2025/01/17,12,13.94,14.90,9.07,13.95,13.99,212300,65
2025/01/17,13,15.28,15.59,9.05,9.05,15.15,13500,23
2025/01/17,14,16.20,17.58,15.50,16.39,16.39,257150,94
2025/01/17,15,18.86,20.16,17.06,19.05,18.49,337900,148
2025/01/17,16,19.21,19.61,10.04,19.41,18.47,215200,112
2025/01/17,17,18.48,19.60,10.90,19.60,18.07,236050,147
2025/01/17,18,17.71,18.11,8.88,17.48,16.88,246950,145
2025/01/17,19,16.54,16.82,14.50,14.65,15.73,149000,132
2025/01/17,20,14.76,15.76,8.96,13.26,14.09,201250,136
2025/01/17,21,14.82,17.18,9.75,15.22,13.50,254200,126
2025/01/17,22,12.98,16.86,9.54,11.61,12.54,386850,123
2025/01/17,23,13.35,16.89,9.53,13.25,12.84,408850,134
2025/01/17,24,12.69,16.87,9.54,9.79,12.89,227650,119
2025/01/17,25,11.17,16.77,8.78,12.40,12.87,256800,122
2025/01/17,26,10.93,17.18,8.40,10.85,12.55,199600,107
2025/01/17,27,12.27,16.72,9.15,9.30,12.55,399000,176
2025/01/17,28,12.62,16.77,9.32,12.62,12.62,266950,124
2025/01/17,29,13.35,16.66,6.87,11.53,12.70,207850,122
2025/01/17,30,13.07,16.77,2.90,10.00,12.38,295850,158
2025/01/17,31,4.00,18.84,4.00,9.53,12.63,285600,146
2025/01/17,32,15.54,20.44,7.34,7.34,14.02,304400,150
2025/01/17,33,14.89,19.63,7.62,7.62,14.09,238650,125
2025/01/17,34,18.48,18.78,9.92,15.02,16.62,321700,182
2025/01/17,35,19.27,20.37,9.07,15.84,17.68,497050,226
2025/01/17,36,19.41,20.20,9.06,17.00,17.59,501050,218
2025/01/17,37,19.90,20.00,10.79,18.00,17.82,588850,224
2025/01/17,38,19.06,20.00,10.77,18.36,17.56,497950,238
2025/01/17,39,18.68,19.98,9.23,17.98,17.64,437950,197
2025/01/17,40,17.90,20.86,9.24,18.10,17.69,718250,281
2025/01/17,41,18.50,20.78,9.24,18.88,18.42,847200,326
2025/01/17,42,18.68,20.18,9.14,18.68,18.33,725400,287
2025/01/17,43,16.59,19.48,8.21,16.59,16.81,389850,200
2025/01/17,44,15.71,20.43,8.13,15.92,17.02,290850,157
2025/01/17,45,13.93,19.48,8.20,17.82,17.32,424050,194
2025/01/17,46,15.98,19.04,8.15,15.00,16.40,321650,163
2025/01/17,47,12.35,18.60,8.19,14.99,16.89,346600,141
2025/01/17,48,12.16,18.60,9.24,15.77,16.72,253200,124
2025/01/18,1,12.32,15.55,9.33,12.33,14.29,115250,56
2025/01/18,2,15.26,15.30,10.24,12.72,13.72,128850,56
2025/01/18,3,10.71,14.60,9.24,13.97,13.19,116250,61
2025/01/18,4,14.31,14.71,10.92,10.94,13.50,139250,59
2025/01/18,5,11.06,15.55,10.50,13.88,13.00,63800,54
2025/01/18,6,11.98,15.78,10.98,13.16,13.14,77750,65
2025/01/18,7,12.32,16.03,10.23,13.16,12.75,86550,58
2025/01/18,8,13.80,16.03,10.00,13.16,12.74,88100,47
2025/01/18,9,12.05,16.03,11.31,12.97,13.60,87800,42
2025/01/18,10,11.99,16.03,10.50,12.72,13.44,90400,53
2025/01/18,11,12.39,16.03,10.50,12.83,13.08,68450,42
2025/01/18,12,13.85,16.03,11.00,12.82,13.32,50750,42
2025/01/18,13,13.83,17.59,9.54,14.00,13.77,89200,61
2025/01/18,14,14.56,17.59,9.00,14.00,13.99,121750,52
2025/01/18,15,14.49,16.19,8.72,14.25,15.09,52650,54
2025/01/18,16,14.99,15.38,9.07,13.78,14.33,55250,61
2025/01/18,17,14.29,14.39,11.80,14.18,13.86,93200,76
2025/01/18,18,13.72,14.22,9.24,13.82,13.52,69950,61
2025/01/18,19,12.59,13.83,8.95,13.73,13.31,37800,49
2025/01/18,20,9.32,14.09,7.50,14.09,12.77,102050,65
2025/01/18,21,9.13,14.28,9.11,9.62,11.70,78500,58
2025/01/18,22,7.40,13.66,3.00,4.00,6.23,223950,98
2025/01/18,23,0.08,13.26,0.01,12.17,4.27,596100,200
2025/01/18,24,0.10,13.26,0.01,1.01,4.34,669450,199
2025/01/18,25,0.10,13.07,0.01,0.01,4.90,735700,209
2025/01/18,26,0.08,13.18,0.01,0.11,5.05,788500,219
2025/01/18,27,0.08,13.17,0.01,12.07,5.36,804550,243
2025/01/18,28,0.08,13.66,0.01,4.95,5.90,703750,218
2025/01/18,29,0.01,14.16,0.01,7.80,5.06,479100,176
2025/01/18,30,4.50,13.16,4.00,4.50,8.03,164200,141
2025/01/18,31,9.32,18.25,6.00,6.00,11.66,109700,104
2025/01/18,32,10.86,19.88,9.00,9.54,11.43,106100,117
2025/01/18,33,10.15,14.60,7.58,13.60,12.18,77000,110
2025/01/18,34,14.46,17.82,9.16,14.46,14.08,96700,105
2025/01/18,35,15.36,15.96,14.00,15.36,14.96,295100,137
2025/01/18,36,16.22,16.32,10.54,16.22,15.66,216450,147
2025/01/18,37,16.19,16.49,9.49,16.14,15.76,177000,119
2025/01/18,38,16.17,16.49,10.84,13.89,15.38,246300,146
2025/01/18,39,16.39,16.69,9.63,15.02,15.08,192850,126
2025/01/18,40,16.00,16.20,9.13,15.00,14.92,240350,142
2025/01/18,41,15.83,17.00,9.79,15.83,14.87,255000,122
2025/01/18,42,15.08,15.73,9.64,14.47,14.67,257600,140
2025/01/18,43,15.47,15.97,8.99,14.68,14.54,189650,123
2025/01/18,44,14.49,16.00,8.91,14.39,14.64,172450,126
2025/01/18,45,12.77,16.00,8.47,11.50,14.71,130250,98
2025/01/18,46,12.30,14.99,8.17,11.50,13.86,152650,105
2025/01/18,47,11.45,16.00,8.22,11.55,15.06,193550,89
2025/01/18,48,10.31,16.00,9.14,13.18,14.41,134800,99
2025/01/19,1,9.77,14.67,8.77,9.10,10.74,95400,52
2025/01/19,2,9.55,15.89,9.55,15.89,14.79,94000,37
2025/01/19,3,9.14,14.66,9.14,9.23,13.76,28950,27
2025/01/19,4,9.25,14.00,9.25,14.00,13.70,33050,28
2025/01/19,5,13.16,16.25,9.07,13.88,13.34,19000,23
2025/01/19,6,10.01,16.38,9.49,13.87,11.20,42950,24
2025/01/19,7,10.01,17.63,9.49,17.63,11.80,54300,26
2025/01/19,8,10.01,16.03,9.49,9.49,13.18,34200,33
2025/01/19,9,10.14,16.03,9.09,9.09,11.79,52500,32
2025/01/19,10,10.14,16.03,8.95,10.63,10.08,139350,62
2025/01/19,11,10.16,13.97,9.05,10.04,10.80,109650,56
2025/01/19,12,10.16,14.66,8.83,10.53,11.40,59200,47
2025/01/19,13,10.45,16.75,8.93,10.54,13.00,34650,47
2025/01/19,14,11.31,16.20,8.84,11.30,14.70,105250,75
2025/01/19,15,12.27,16.20,8.95,8.96,14.18,195500,81
2025/01/19,16,12.33,15.35,8.04,8.97,13.62,124650,85
2025/01/19,17,10.20,15.17,7.98,10.29,13.28,236750,122
2025/01/19,18,10.20,19.29,4.33,14.17,14.80,246500,136
2025/01/19,19,12.19,18.87,7.69,10.18,14.77,181650,127
2025/01/19,20,8.00,16.13,5.11,7.61,11.47,320550,148
2025/01/19,21,11.95,14.32,1.50,1.50,10.77,278800,137
2025/01/19,22,0.11,13.19,0.11,13.19,6.74,635600,168
2025/01/19,23,0.01,15.27,0.01,12.73,5.09,592800,227
2025/01/19,24,0.01,14.13,0.01,13.97,4.83,457500,196
2025/01/19,25,0.01,20.91,0.01,11.16,8.10,437250,222
2025/01/19,26,0.01,20.89,0.01,9.69,7.55,425900,229
2025/01/19,27,0.10,20.90,0.01,9.39,9.53,506950,224
2025/01/19,28,0.01,18.97,0.01,0.12,9.04,471900,204
2025/01/19,29,2.00,19.32,1.10,2.00,10.20,501150,213
2025/01/19,30,2.00,17.91,0.99,14.36,10.39,660550,266
2025/01/19,31,5.80,17.51,5.30,13.78,13.98,696500,255
2025/01/19,32,10.31,17.62,7.20,13.32,14.07,647500,302
2025/01/19,33,7.94,17.18,7.43,7.45,13.49,658500,287
2025/01/19,34,10.27,18.21,8.00,13.83,15.73,509300,268
2025/01/19,35,10.69,17.89,8.97,11.30,16.10,400350,221
2025/01/19,36,11.38,19.32,9.06,14.58,16.46,391750,217
2025/01/19,37,11.43,19.32,8.96,10.92,16.50,405150,202
2025/01/19,38,12.22,19.32,9.06,13.78,16.12,366700,203
2025/01/19,39,12.34,19.32,9.06,10.34,15.80,364550,214
2025/01/19,40,11.71,17.35,9.03,17.00,15.62,409100,248
2025/01/19,41,12.34,17.18,9.13,14.33,15.01,317550,192
2025/01/19,42,13.32,17.18,8.95,14.27,15.24,460400,221
2025/01/19,43,8.91,17.18,8.76,14.42,14.67,433300,231
2025/01/19,44,13.07,16.55,8.92,10.86,14.62,366400,223
2025/01/19,45,13.81,14.91,8.85,10.05,13.95,320950,196
2025/01/19,46,13.73,14.33,8.92,13.73,13.56,319700,192
2025/01/19,47,13.59,14.20,8.82,13.60,13.59,278850,178
2025/01/19,48,13.41,15.01,8.67,13.41,13.58,266450,151
2025/01/20,1,7.37,13.85,7.27,13.10,11.49,255100,76
2025/01/20,2,7.67,13.93,7.27,7.27,12.53,232800,65
2025/01/20,3,13.30,13.93,7.40,8.80,12.50,253750,72
2025/01/20,4,7.63,13.85,7.27,8.00,12.25,203050,50
2025/01/20,5,13.50,15.70,6.41,9.72,10.98,250700,87
2025/01/20,6,6.00,16.38,5.50,9.49,10.07,297800,109
2025/01/20,7,5.60,16.03,5.50,7.32,10.00,304150,109
2025/01/20,8,13.38,16.03,6.30,13.18,10.72,248250,91
2025/01/20,9,7.00,16.03,6.95,16.03,10.65,209700,82
2025/01/20,10,7.40,15.23,7.00,13.17,9.84,153550,68
2025/01/20,11,7.67,13.56,7.27,13.36,9.71,89450,52
2025/01/20,12,8.10,16.03,7.99,13.41,10.97,79400,57
2025/01/20,13,10.50,16.97,9.06,10.25,12.55,74700,52
2025/01/20,14,14.91,15.01,9.24,14.79,14.42,49750,49
2025/01/20,15,16.70,18.50,9.33,12.31,16.34,109250,59
2025/01/20,16,18.27,18.58,9.76,15.03,16.86,85200,75
2025/01/20,17,17.52,17.71,10.50,17.71,16.17,115500,77
2025/01/20,18,18.17,18.58,8.50,18.58,16.61,237150,121
2025/01/20,19,18.17,18.67,8.00,15.00,16.66,349750,140
2025/01/20,20,15.39,15.50,3.00,10.00,13.97,118650,89
2025/01/20,21,15.08,15.09,3.00,9.54,13.11,191200,93
2025/01/20,22,0.10,14.00,0.01,7.81,11.15,359100,104
2025/01/20,23,0.10,13.50,0.01,11.90,10.21,511300,140
2025/01/20,24,0.10,13.25,0.01,5.83,9.40,597850,143
2025/01/20,25,0.10,13.25,0.01,7.92,8.15,516300,163
2025/01/20,26,0.10,13.25,0.10,9.92,9.87,635150,175
2025/01/20,27,13.05,15.20,1.46,11.50,10.59,572600,168
2025/01/20,28,7.95,15.20,6.84,9.54,10.38,451200,168
2025/01/20,29,5.40,15.20,5.29,5.29,9.88,478800,161
2025/01/20,30,13.52,13.62,6.00,7.27,10.42,456900,172
2025/01/20,31,8.00,13.50,6.34,6.34,10.83,558100,172
2025/01/20,32,13.85,13.95,4.88,7.50,10.87,339550,162
2025/01/20,33,9.68,14.40,7.57,13.66,12.58,169100,143
2025/01/20,34,16.43,16.44,9.02,15.70,15.07,162200,134
2025/01/20,35,14.94,15.94,9.03,15.60,15.02,168850,157
2025/01/20,36,15.46,15.98,11.18,15.37,15.00,173100,153
2025/01/20,37,15.50,17.32,10.11,15.98,15.92,217300,142
2025/01/20,38,15.50,16.50,10.00,15.89,15.06,200000,140
2025/01/20,39,15.05,16.25,9.52,13.85,14.09,365400,158
2025/01/20,40,14.75,15.50,8.96,11.75,13.77,337200,153
2025/01/20,41,14.14,16.11,8.86,12.00,13.94,261350,142
2025/01/20,42,14.00,15.05,8.50,14.83,13.36,284950,158
2025/01/20,43,12.00,15.00,8.50,14.26,13.19,262050,119
2025/01/20,44,10.87,14.57,8.50,10.87,13.03,325600,143
2025/01/20,45,9.07,15.37,8.50,9.07,12.99,402700,176
2025/01/20,46,9.56,13.98,8.94,13.62,12.75,344900,126
2025/01/20,47,9.20,15.00,8.41,8.42,12.10,216450,97
2025/01/20,48,7.95,14.81,7.84,13.70,11.88,187650,113
2025/01/21,1,13.05,13.26,7.62,8.84,12.71,39600,50
2025/01/21,2,12.77,13.57,7.41,13.57,12.94,55000,43
2025/01/21,3,12.78,13.78,8.27,13.78,12.94,54400,41
2025/01/21,4,12.60,13.70,8.22,12.89,12.86,64100,41
2025/01/21,5,13.30,13.30,8.15,13.28,12.53,51900,48
2025/01/21,6,12.75,13.75,8.15,8.95,12.79,68450,55
2025/01/21,7,12.78,13.58,8.33,12.88,12.85,118500,52
2025/01/21,8,12.60,13.24,8.61,12.62,12.41,64100,53
2025/01/21,9,12.60,13.52,8.76,9.52,12.62,64650,58
2025/01/21,10,10.00,13.08,9.24,12.88,12.61,80050,63
2025/01/21,11,13.40,13.85,9.14,9.52,13.46,67800,49
2025/01/21,12,13.35,13.75,9.24,13.45,11.85,53050,51
2025/01/21,13,12.29,15.55,9.24,13.00,13.93,81300,55
2025/01/21,14,13.90,16.90,9.33,13.90,14.43,97850,85
2025/01/21,15,14.25,14.73,9.30,14.52,14.20,86300,70
2025/01/21,16,14.24,15.50,9.23,13.68,14.63,331600,136
2025/01/21,17,15.02,16.22,9.19,13.00,14.96,246050,137
2025/01/21,18,14.87,16.84,9.02,16.84,15.66,183950,98
2025/01/21,19,14.24,14.24,13.23,13.36,13.88,89000,105
2025/01/21,20,13.73,15.54,8.26,10.05,12.51,148700,108
2025/01/21,21,12.25,14.15,8.43,12.25,11.89,171500,131
2025/01/21,22,13.35,14.35,7.86,8.38,12.53,257550,144
2025/01/21,23,8.84,13.87,6.98,6.98,12.03,253450,124
2025/01/21,24,1.60,13.52,0.90,6.10,11.42,197450,129
2025/01/21,25,0.01,13.23,0.01,12.38,8.00,297200,176
2025/01/21,26,0.01,15.00,0.01,12.01,9.29,500200,241
2025/01/21,27,0.01,14.00,0.01,11.67,8.88,377350,202
2025/01/21,28,1.60,14.00,0.11,12.17,8.47,267650,153
2025/01/21,29,14.38,15.00,4.36,10.50,8.75,324950,211
2025/01/21,30,7.68,13.66,5.58,12.00,10.66,253050,159
2025/01/21,31,9.26,13.50,7.33,12.15,11.37,295500,183
2025/01/21,32,9.64,13.72,8.54,9.03,11.93,214500,138
2025/01/21,33,9.68,13.99,7.81,9.26,11.12,216950,122
2025/01/21,34,15.05,17.45,8.16,13.00,13.66,314850,194
2025/01/21,35,14.87,15.98,7.93,10.45,13.27,352150,187
2025/01/21,36,15.66,16.07,7.93,13.57,14.16,394850,203
2025/01/21,37,15.67,16.62,3.91,13.65,14.44,407550,215
2025/01/21,38,15.52,16.00,4.09,12.79,13.99,385700,180
2025/01/21,39,14.97,15.08,8.15,9.77,13.55,395500,180
2025/01/21,40,14.74,14.85,8.09,9.77,13.03,379300,196
2025/01/21,41,14.52,14.78,8.15,14.78,13.11,357050,213
2025/01/21,42,14.38,14.49,8.07,14.39,13.18,407800,191
2025/01/21,43,13.76,14.79,7.99,13.49,13.36,435700,195
2025/01/21,44,13.65,13.75,7.50,13.25,12.77,266800,155
2025/01/21,45,13.65,14.75,7.99,12.60,12.57,304600,185
2025/01/21,46,13.47,13.93,7.91,13.07,12.28,264800,160
2025/01/21,47,17.38,18.49,8.04,12.95,12.26,222700,133
2025/01/21,48,12.95,13.05,7.99,13.05,11.65,329400,140
2025/01/22,1,13.48,13.97,7.72,7.82,12.66,122200,68
2025/01/22,2,7.84,14.10,7.59,7.63,12.97,112800,79
2025/01/22,3,7.54,16.28,7.00,7.00,12.11,46000,56
2025/01/22,4,13.12,17.65,7.47,7.47,11.40,54600,58
2025/01/22,5,13.10,13.80,7.31,13.10,12.55,46500,54
2025/01/22,6,13.31,13.91,7.43,8.43,13.17,57200,51
2025/01/22,7,13.20,14.90,9.01,13.85,13.02,51150,46
2025/01/22,8,13.20,14.90,9.23,9.40,13.13,38400,39
2025/01/22,9,12.81,15.00,9.14,10.10,13.16,45600,40
2025/01/22,10,13.31,14.89,9.23,10.14,13.24,46750,48
2025/01/22,11,13.66,14.90,9.13,10.14,13.32,49700,46
2025/01/22,12,13.45,14.90,9.24,10.04,13.26,70950,53
2025/01/22,13,12.92,18.52,9.31,14.00,16.09,120150,63
2025/01/22,14,14.32,18.52,9.40,14.71,15.11,185900,92
2025/01/22,15,15.27,16.50,10.00,13.50,14.24,200950,106
2025/01/22,16,14.46,15.90,10.09,14.06,14.22,198150,115
2025/01/22,17,14.45,15.90,9.50,13.99,14.10,355800,119
2025/01/22,18,13.57,14.76,11.22,13.80,13.23,326250,107
2025/01/22,19,13.88,14.38,11.39,13.77,13.29,416500,147
2025/01/22,20,11.68,14.16,9.68,9.68,11.40,258700,97
2025/01/22,21,12.01,13.66,8.11,11.91,11.78,236800,102
2025/01/22,22,11.40,13.00,6.29,7.79,9.62,307450,123
2025/01/22,23,3.50,14.16,0.01,0.01,9.01,460050,131
2025/01/22,24,1.50,12.04,0.89,0.89,7.11,596700,193
2025/01/22,25,0.10,11.00,0.01,9.01,5.62,791000,252
2025/01/22,26,0.01,10.92,0.01,9.61,6.23,1002750,268
2025/01/22,27,0.11,12.54,0.10,10.46,6.13,735450,247
2025/01/22,28,3.50,14.16,2.60,2.60,9.31,443850,167
2025/01/22,29,4.00,15.88,3.50,4.50,7.08,163950,115
2025/01/22,30,12.52,13.02,5.80,11.27,10.58,166150,135
2025/01/22,31,12.50,15.14,7.86,12.00,10.75,135850,123
2025/01/22,32,13.33,16.77,8.12,13.00,12.12,203550,162
2025/01/22,33,10.11,18.52,8.15,8.15,12.58,141950,118
2025/01/22,34,13.75,15.93,9.00,9.20,13.30,341300,214
2025/01/22,35,14.54,14.91,9.00,13.83,13.57,381000,194
2025/01/22,36,14.70,15.00,9.23,14.41,13.89,522600,214
2025/01/22,37,14.81,15.06,9.00,14.76,13.91,475500,199
2025/01/22,38,14.81,15.13,8.00,14.81,14.10,569150,211
2025/01/22,39,14.55,15.00,8.96,10.65,13.67,460750,182
2025/01/22,40,14.46,15.00,9.02,11.50,13.57,429250,166
2025/01/22,41,14.27,14.87,8.89,9.78,12.67,320450,152
2025/01/22,42,14.04,15.00,8.83,12.04,13.87,279100,143
2025/01/22,43,13.78,14.28,8.03,14.08,13.43,356050,145
2025/01/22,44,13.68,14.35,8.97,13.58,13.42,390900,142
2025/01/22,45,13.77,14.14,8.00,13.87,13.39,410300,121
2025/01/22,46,13.70,14.19,8.00,9.74,12.98,491700,126
2025/01/22,47,13.50,17.00,8.07,9.17,12.80,453800,98
2025/01/22,48,13.00,13.60,8.00,12.96,12.43,558850,114
2025/01/23,1,20.00,20.00,8.11,13.68,12.58,109750,36
2025/01/23,2,17.96,20.00,7.34,12.99,12.58,202350,58
2025/01/23,3,17.29,20.00,7.30,12.88,12.76,180500,39
2025/01/23,4,13.52,16.90,7.54,7.54,12.75,187950,38
2025/01/23,5,13.02,13.95,7.33,13.02,12.48,137450,26
2025/01/23,6,13.02,16.17,7.27,12.62,12.64,140250,32
2025/01/23,7,13.02,16.42,8.00,12.42,12.79,135850,34
2025/01/23,8,13.02,17.53,8.00,8.85,12.75,96700,30
2025/01/23,9,12.82,16.17,8.00,8.95,13.41,34300,27
2025/01/23,10,13.08,16.70,8.39,8.95,11.86,12700,24
2025/01/23,11,13.56,16.24,9.05,9.05,12.92,48900,30
2025/01/23,12,13.82,15.34,9.07,9.17,13.28,95900,38
2025/01/23,13,14.75,17.10,9.19,12.62,12.84,52000,40
2025/01/23,14,14.49,17.10,12.86,17.00,14.64,100200,34
2025/01/23,15,13.76,15.27,12.00,14.64,13.27,72600,68
2025/01/23,16,14.36,15.08,13.00,14.25,14.03,293350,112
2025/01/23,17,14.97,15.47,10.09,12.97,13.94,345800,152
2025/01/23,18,14.97,15.00,12.01,12.01,13.55,511250,155
2025/01/23,19,14.99,15.10,10.08,10.08,13.78,377500,158
2025/01/23,20,13.59,15.50,10.08,15.50,12.95,407650,175
2025/01/23,21,13.30,14.00,8.00,13.51,11.45,376300,138
2025/01/23,22,12.31,13.01,8.00,13.01,11.03,324750,101
2025/01/23,23,8.00,12.62,7.50,11.29,11.01,764600,139
2025/01/23,24,4.99,12.43,3.00,3.00,11.09,862100,159
2025/01/23,25,0.11,12.43,0.05,10.20,9.53,1043050,206
2025/01/23,26,0.11,13.26,0.01,0.01,8.76,993450,214
2025/01/23,27,0.11,13.66,0.11,4.00,9.23,617600,150
2025/01/23,28,6.67,13.81,4.72,4.72,10.54,456150,151
2025/01/23,29,6.25,13.66,3.14,3.14,9.93,149500,106
2025/01/23,30,7.22,13.10,7.12,12.89,10.29,307250,153
2025/01/23,31,9.07,13.65,7.10,13.26,10.86,225750,153
2025/01/23,32,9.88,16.07,9.36,13.40,11.64,85650,109
2025/01/23,33,10.19,14.42,9.00,9.00,11.43,52500,92
2025/01/23,34,14.56,15.00,11.00,12.56,13.69,299950,169
2025/01/23,35,14.61,14.81,11.00,14.61,13.74,304900,150
2025/01/23,36,14.56,14.76,10.04,14.46,13.73,494950,154
2025/01/23,37,14.73,15.23,9.70,13.25,13.81,535550,184
2025/01/23,38,14.56,14.66,9.56,14.45,13.36,416000,149
2025/01/23,39,13.76,14.57,10.00,12.60,12.58,348650,141
2025/01/23,40,13.65,14.64,9.25,9.85,12.46,388750,156
2025/01/23,41,13.51,15.01,9.85,13.41,13.39,478450,164
2025/01/23,42,13.65,15.00,9.89,9.89,12.83,354550,172
2025/01/23,43,13.54,14.13,12.43,13.62,13.17,371150,142
2025/01/23,44,13.10,13.66,11.00,13.44,12.68,320850,128
2025/01/23,45,10.85,14.05,9.45,9.74,12.57,379700,141
2025/01/23,46,12.04,13.91,9.13,12.84,12.56,374650,109
2025/01/23,47,8.27,14.00,8.27,14.00,13.09,285950,95
2025/01/23,48,11.60,13.59,7.37,13.04,12.00,622300,141
2025/01/24,1,7.00,13.78,6.99,6.99,11.02,121100,72
2025/01/24,2,7.44,13.85,7.44,13.85,13.05,162800,53
2025/01/24,3,12.60,13.66,7.44,8.20,11.80,165150,48
2025/01/24,4,12.60,14.00,7.58,13.52,11.78,128800,42
2025/01/24,5,7.44,14.00,6.11,13.31,11.27,101850,45
2025/01/24,6,7.23,13.82,7.23,8.23,12.34,52450,43
2025/01/24,7,12.50,13.50,7.30,8.19,12.38,126950,41
2025/01/24,8,12.50,14.00,7.44,8.19,12.37,113950,44
