受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2015/08/29,2,5610000,1632500,753000,6.51,7.37,7.37,7.37,6.41,6.41,6.41,6.41,6.41,6.41,3796500,252000,,
2015/08/29,3,7115000,1599500,812000,6.24,6.47,6.47,6.47,5.80,5.80,5.80,5.80,5.80,5.80,4906500,252000,,
2015/08/29,4,8233500,1578500,810000,6.24,6.24,6.24,6.24,5.80,5.80,5.80,5.80,5.80,5.80,5511500,252000,,
2015/08/29,5,8644000,1558500,773000,6.30,6.30,6.30,6.30,5.81,5.81,5.81,5.81,5.81,5.81,5849000,252000,,
2015/08/29,6,8935500,1543500,738000,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6099000,252000,,
2015/08/29,7,8802000,1531500,725500,6.41,6.51,6.51,6.51,6.41,6.41,6.41,6.41,6.41,6.41,6099000,252000,,
2015/08/29,8,8850500,1529000,847500,6.20,6.47,6.47,6.47,5.80,5.80,5.80,5.80,5.80,5.80,6199000,352000,,
2015/08/29,9,8874500,1531500,804000,6.20,6.51,6.51,6.51,5.81,5.81,5.81,5.81,5.81,5.81,6320500,352000,,
2015/08/29,10,8898000,1531000,808500,6.20,6.51,6.51,6.51,5.81,5.81,5.81,5.81,5.81,5.81,6390500,352000,,
2015/08/29,11,8953000,1543000,789500,6.41,6.51,6.51,6.51,5.81,5.81,5.81,5.81,5.81,5.81,6460500,352000,,
2015/08/29,12,9067000,1562500,827500,6.20,6.51,6.51,6.51,5.80,5.80,5.80,5.80,5.80,5.80,6460500,352000,,
2015/08/29,13,8890000,1607000,722000,6.41,6.51,6.51,6.51,6.41,6.41,6.41,6.41,6.41,6.41,6360500,252000,,
2015/08/29,14,8713000,1616000,726500,6.41,6.51,6.51,6.51,6.41,6.41,6.41,6.41,6.41,6.41,6360500,252000,,
2015/08/29,15,7824000,1732000,764500,6.85,7.85,7.85,7.85,6.41,6.41,6.41,6.41,6.41,6.41,5873000,297500,,
2015/08/29,16,7146000,1791500,722500,8.13,8.13,8.13,8.13,6.78,6.78,6.78,6.78,6.78,6.78,4973000,297500,,
2015/08/29,17,6986500,1814000,876000,7.88,8.29,8.29,8.29,6.41,6.41,6.41,6.41,6.41,6.41,4367500,197500,,
2015/08/29,18,7486500,1874000,848500,8.31,8.84,8.84,8.84,7.88,7.88,7.88,7.88,7.88,7.88,5017500,197500,,
2015/08/29,19,7948500,1952000,760000,9.01,9.59,9.59,9.59,8.83,8.83,8.83,8.83,8.83,8.83,5019000,197500,,
2015/08/29,20,7931000,2039500,782500,9.01,9.59,9.59,9.59,8.83,8.83,8.83,8.83,8.83,8.83,4929000,197500,,
2015/08/29,21,7957500,2257000,812500,9.01,10.17,10.17,10.17,8.97,8.97,8.97,8.97,8.97,8.97,4930000,197500,,
2015/08/29,22,7998000,2268000,807000,9.15,10.17,10.17,10.17,8.97,8.97,8.97,8.97,8.97,8.97,4954000,197500,,
2015/08/29,23,7771500,2281000,819500,9.17,10.22,10.22,10.22,9.01,9.01,9.01,9.01,9.01,9.01,4954000,197500,,
2015/08/29,24,7368500,2126500,834000,9.01,10.22,10.22,10.22,8.83,8.83,8.83,8.83,8.83,8.83,4954000,197500,,
2015/08/29,25,8224000,2066500,863000,9.01,9.80,9.80,9.80,7.88,7.88,7.88,7.88,7.88,7.88,5141500,197500,,
2015/08/29,26,8391500,2070500,839500,9.01,9.80,9.80,9.80,8.82,8.82,8.82,8.82,8.82,8.82,5241500,197500,,
2015/08/29,27,7670000,2110000,824500,9.01,10.38,10.24,10.24,8.97,8.97,8.97,8.97,8.97,8.97,5320500,197500,,
2015/08/29,28,7903500,2284000,823500,9.29,10.39,10.24,10.24,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,29,7756000,2289500,826000,9.29,10.38,10.24,10.24,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,30,7525500,2292500,826500,9.29,10.38,10.24,10.24,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,31,7815500,2272500,819500,9.29,10.39,10.24,10.24,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,32,7656000,2268000,818500,9.29,10.40,10.24,10.24,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,33,7443500,2267000,817000,9.29,10.38,10.24,10.24,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,34,7255000,2218500,797000,9.17,10.38,10.13,10.13,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,35,6885500,2000500,763000,9.47,10.39,9.59,9.59,9.01,9.01,9.01,9.01,9.01,9.01,5320500,197500,,
2015/08/29,36,6806500,1960000,769500,9.01,10.39,9.59,9.59,8.83,8.83,8.83,8.83,8.83,8.83,5320500,197500,,
2015/08/29,37,6826500,1880000,743500,9.01,10.39,9.59,9.59,9.01,9.01,9.01,9.01,9.01,9.01,4655500,197500,,
2015/08/29,38,6739000,1926500,756500,9.01,10.38,9.59,9.59,8.83,8.83,8.83,8.83,8.83,8.83,4655500,197500,,
2015/08/29,39,6737000,2061000,735500,9.01,10.57,10.57,10.57,8.83,8.83,8.83,8.83,8.83,8.83,4675500,197500,,
2015/08/29,40,6980500,1982500,793000,8.97,10.39,9.92,9.92,8.50,8.50,8.50,8.50,8.50,8.50,4675500,197500,,
2015/08/29,41,7086500,1971000,786000,8.82,9.59,9.59,9.59,7.88,7.88,7.88,7.88,7.88,7.88,4675500,197500,,
2015/08/29,42,7475000,1925000,864500,8.29,9.59,9.59,9.59,7.88,7.88,7.88,7.88,7.88,7.88,4925500,197500,,
2015/08/29,43,7767500,1894000,884000,7.76,8.84,8.84,8.84,6.41,6.41,6.41,6.41,6.41,6.41,4996500,197500,,
2015/08/29,44,7290000,1855500,949500,7.76,8.84,8.84,8.84,6.14,6.14,6.14,6.14,6.14,6.14,5096500,297500,,
2015/08/29,45,6456000,1953000,833000,8.61,9.49,9.49,9.49,6.41,6.41,6.41,6.41,6.41,6.41,4344500,345500,,
2015/08/29,46,6025500,1938500,885500,8.29,9.48,9.48,9.48,6.41,6.41,6.41,6.41,6.41,6.41,3983000,345500,,
2015/08/29,47,5580000,1828000,1022000,6.85,8.84,8.84,8.84,5.73,5.73,5.73,5.73,5.73,5.73,3363000,345500,,
2015/08/29,48,4704500,1833000,787000,7.16,8.29,8.29,8.29,6.41,6.41,6.41,6.41,6.41,6.41,2503500,345500,,
2015/08/30,1,4148500,1601000,642500,6.44,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,2779000,250000,,
2015/08/30,2,6249000,1616500,685500,6.41,6.53,6.53,6.53,6.41,6.41,6.41,6.41,6.41,6.41,4568500,250000,,
2015/08/30,3,7851500,1585000,711500,6.20,6.51,6.51,6.51,6.41,6.41,6.41,6.41,6.41,6.41,5538500,250000,,
2015/08/30,4,9086000,1566500,738500,5.82,6.51,6.51,6.51,6.41,6.41,6.41,6.41,6.41,6.41,6581500,250000,,
2015/08/30,5,9717500,1550000,715000,5.82,6.86,6.86,6.86,6.41,6.41,6.41,6.41,6.41,6.41,6899000,250000,,
2015/08/30,6,9805000,1538500,701000,5.82,6.86,6.86,6.86,6.41,6.41,6.41,6.41,6.41,6.41,6899000,250000,,
2015/08/30,7,9744000,1533000,673500,5.81,6.86,6.86,6.86,6.41,6.41,6.41,6.41,6.41,6.41,6981000,250000,,
2015/08/30,8,9824500,1523500,779000,5.64,6.86,6.86,6.86,5.74,5.74,5.74,5.74,5.74,5.74,7106000,375000,,
2015/08/30,9,9752500,1522000,749000,5.74,6.86,6.86,6.86,5.81,5.81,5.81,5.81,5.81,5.81,7106000,375000,,
2015/08/30,10,9839500,1529500,760000,5.74,6.86,6.86,6.86,5.81,5.81,5.81,5.81,5.81,5.81,7106000,375000,,
2015/08/30,11,9949500,1540500,789500,5.64,6.86,6.86,6.86,5.74,5.74,5.74,5.74,5.74,5.74,7128500,375000,,
2015/08/30,12,9885000,1559500,674500,6.20,7.19,7.19,7.19,6.41,6.41,6.41,6.41,6.41,6.41,7003500,250000,,
2015/08/30,13,9773000,1590500,730000,5.81,6.51,6.51,6.51,5.81,5.81,5.81,5.81,5.81,5.81,7003500,250000,,
2015/08/30,14,9944000,1634500,778000,5.81,6.86,6.86,6.86,5.64,5.64,5.64,5.64,5.64,5.64,7183500,350000,,
2015/08/30,15,9265000,1697000,828500,6.20,7.77,7.77,7.77,5.64,5.64,5.64,5.64,5.64,5.64,7183500,350000,,
2015/08/30,16,8470000,1769000,762000,6.44,9.15,9.15,9.15,6.41,6.41,6.41,6.41,6.41,6.41,6383500,350000,,
2015/08/30,17,8359500,1778000,852500,6.41,8.49,8.49,8.49,5.64,5.64,5.64,5.64,5.64,5.64,6204500,350000,,
2015/08/30,18,9005000,1917000,921500,6.52,9.34,9.34,9.34,5.64,5.64,5.64,5.64,5.64,5.64,6804500,350000,,
2015/08/30,19,9181000,2084000,876000,7.76,9.78,9.78,9.78,6.41,6.41,6.41,6.41,6.41,6.41,7338500,295500,,
2015/08/30,20,9934500,2197000,881500,8.31,9.79,9.79,9.79,6.52,6.52,6.52,6.52,6.52,6.52,7188500,145500,,
2015/08/30,21,10150000,2437500,897000,8.50,9.79,9.79,9.79,6.85,6.85,6.85,6.85,6.85,6.85,6952000,145500,,
2015/08/30,22,10228000,2467000,890500,8.83,9.79,9.79,9.79,8.31,8.31,8.31,8.31,8.31,8.31,6952000,145500,,
2015/08/30,23,10168500,2487500,977000,8.50,9.79,9.79,9.79,6.52,6.52,6.52,6.52,6.52,6.52,7102000,295500,,
2015/08/30,24,10155000,2498500,979000,8.82,9.79,9.79,9.79,6.52,6.52,6.52,6.52,6.52,6.52,7102000,295500,,
2015/08/30,25,10432500,2482500,973000,8.79,9.80,9.80,9.80,6.52,6.52,6.52,6.52,6.52,6.52,7102000,295500,,
2015/08/30,26,10582000,2481500,950000,8.83,9.80,9.80,9.80,6.57,6.57,6.57,6.57,6.57,6.57,7102000,295500,,
2015/08/30,27,10475500,2506000,923000,8.92,9.80,9.80,9.80,6.85,6.85,6.85,6.85,6.85,6.85,7102000,295500,,
2015/08/30,28,10383000,2519500,900000,8.92,9.92,9.92,9.92,8.31,8.31,8.31,8.31,8.31,8.31,7102000,295500,,
2015/08/30,29,10098000,2518500,845500,8.97,9.80,9.80,9.80,8.50,8.50,8.50,8.50,8.50,8.50,6952000,145500,,
2015/08/30,30,9973000,2573500,841500,8.97,9.85,9.85,9.85,8.82,8.82,8.82,8.82,8.82,8.82,6952000,145500,,
2015/08/30,31,9577500,2559000,807500,8.97,9.80,9.80,9.80,8.83,8.83,8.83,8.83,8.83,8.83,6852000,145500,,
2015/08/30,32,9288500,2546000,782000,9.19,9.80,9.80,9.80,8.83,8.83,8.83,8.83,8.83,8.83,6887000,145500,,
2015/08/30,33,9126000,2553000,835000,8.97,9.84,9.84,9.84,8.31,8.31,8.31,8.31,8.31,8.31,6887000,145500,,
2015/08/30,34,9086000,2529000,829000,8.97,9.80,9.80,9.80,8.50,8.50,8.50,8.50,8.50,8.50,6087000,145500,,
2015/08/30,35,8110000,2320500,835500,8.97,9.80,9.80,9.80,8.31,8.31,8.31,8.31,8.31,8.31,6087000,145500,,
2015/08/30,36,7926500,2292000,851500,8.97,9.80,9.80,9.80,8.31,8.31,8.31,8.31,8.31,8.31,5387000,145500,,
2015/08/30,37,7525000,2266500,809500,9.06,9.79,9.79,9.79,8.50,8.50,8.50,8.50,8.50,8.50,5352000,145500,,
2015/08/30,38,7500500,2260000,809500,9.06,9.79,9.79,9.79,8.50,8.50,8.50,8.50,8.50,8.50,5352000,145500,,
2015/08/30,39,7518000,2231000,804500,9.06,9.79,9.79,9.79,8.79,8.79,8.79,8.79,8.79,8.79,5352000,145500,,
2015/08/30,40,7567000,2174500,803500,8.97,9.79,9.79,9.79,8.50,8.50,8.50,8.50,8.50,8.50,5351000,145500,,
2015/08/30,41,7577500,2096000,883000,8.31,9.78,9.78,9.78,7.04,7.04,7.04,7.04,7.04,7.04,5269500,145500,,
2015/08/30,42,7625000,2022500,831500,8.29,9.75,9.75,9.75,7.04,7.04,7.04,7.04,7.04,7.04,5369500,145500,,
2015/08/30,43,7705500,1894500,598000,8.82,9.75,9.75,9.75,8.83,8.83,8.83,8.83,8.83,8.83,5369500,100000,,
2015/08/30,44,6935000,1821500,653000,8.29,9.75,9.75,9.75,7.88,7.88,7.88,7.88,7.88,7.88,5369500,100000,,
2015/08/30,45,6525000,1755000,824000,7.88,8.99,8.99,8.99,6.85,6.85,6.85,6.85,6.85,6.85,4605500,100000,,
2015/08/30,46,6022000,1716500,743000,8.29,8.55,8.55,8.55,8.31,8.31,8.31,8.31,8.31,8.31,4055500,0,,
2015/08/30,47,5376000,1704500,646500,8.29,8.56,8.56,8.56,8.31,8.31,8.31,8.31,8.31,8.31,3150000,0,,
2015/08/30,48,4834000,1665500,696000,6.41,8.32,8.32,8.32,6.57,6.57,6.57,6.57,6.57,6.57,2360500,0,,
2015/08/31,1,4830000,1544500,840500,5.69,6.53,6.53,6.53,5.69,5.69,5.69,5.69,5.69,5.69,3033000,350000,,
2015/08/31,2,6396000,1546500,887500,5.69,6.53,6.53,6.53,5.69,5.69,5.69,5.69,5.69,5.69,4374000,400000,,
2015/08/31,3,7733000,1515000,858500,5.69,6.20,6.20,6.20,5.69,5.69,5.69,5.69,5.69,5.69,4867000,400000,,
2015/08/31,4,7983500,1540500,885500,5.69,6.20,6.20,6.20,5.69,5.69,5.69,5.69,5.69,5.69,5117000,400000,,
2015/08/31,5,8080000,1484500,862000,5.69,6.20,6.20,6.20,5.69,5.69,5.69,5.69,5.69,5.69,5117000,400000,,
2015/08/31,6,8123000,1474500,857500,5.34,5.50,5.50,5.50,5.34,5.34,5.34,5.34,5.34,5.34,5117000,400000,,
2015/08/31,7,7993000,1465500,856500,5.69,6.19,6.19,6.19,5.69,5.69,5.69,5.69,5.69,5.69,5104000,400000,,
2015/08/31,8,7894500,1436000,807000,5.69,6.19,6.19,6.19,5.69,5.69,5.69,5.69,5.69,5.69,5054000,350000,,
2015/08/31,9,7819000,1444000,806500,5.81,6.28,6.28,6.28,5.69,5.69,5.69,5.69,5.69,5.69,4954000,250000,,
2015/08/31,10,7788000,1452000,776500,6.20,6.28,6.28,6.28,5.69,5.69,5.69,5.69,5.69,5.69,4954000,250000,,
2015/08/31,11,7771000,1476500,794000,6.20,6.29,6.29,6.29,5.69,5.69,5.69,5.69,5.69,5.69,5054000,350000,,
2015/08/31,12,7758000,1506500,787500,6.29,6.51,6.51,6.51,5.69,5.69,5.69,5.69,5.69,5.69,5054000,350000,,
2015/08/31,13,7636500,1609500,792500,6.41,7.37,7.37,7.37,5.69,5.69,5.69,5.69,5.69,5.69,5054000,350000,,
2015/08/31,14,7614500,1654000,794500,6.51,8.13,8.13,8.13,5.69,5.69,5.69,5.69,5.69,5.69,5054000,350000,,
2015/08/31,15,6963500,1753000,921500,8.31,9.60,9.60,9.60,6.41,6.41,6.41,6.41,6.41,6.41,5054000,395500,,
2015/08/31,16,6269000,1942000,888500,8.50,9.60,9.60,9.60,6.41,6.41,6.41,6.41,6.41,6.41,4154000,395500,,
2015/08/31,17,6018500,1850500,866500,9.27,10.55,10.55,10.55,8.79,8.79,8.79,8.79,8.79,8.79,3562000,145500,,
2015/08/31,18,6399500,2100500,916500,10.02,12.41,12.41,12.41,9.58,9.58,9.58,9.58,9.58,9.58,4282000,145500,,
2015/08/31,19,6930500,2524000,755000,10.03,12.42,12.42,12.42,10.02,10.02,10.02,10.02,10.02,10.02,4532000,95500,,
2015/08/31,20,6969000,2645000,819000,10.36,15.90,15.90,15.90,10.36,10.36,10.36,10.36,10.36,10.36,4824500,45500,,
2015/08/31,21,7630000,2925500,990000,10.48,15.90,15.90,15.90,10.43,10.43,10.43,10.43,10.43,10.43,5128500,48500,,
2015/08/31,22,7835500,2933500,934500,12.06,15.90,15.90,15.90,11.66,11.66,11.66,11.66,11.66,11.66,5128500,48500,,
2015/08/31,23,7683500,2989000,905000,12.41,15.90,15.90,15.90,12.50,12.50,12.50,12.50,12.50,12.50,5128500,48500,,
2015/08/31,24,7365500,2761000,891000,12.07,15.90,15.90,15.90,11.85,11.85,11.85,11.85,11.85,11.85,5128500,48500,,
2015/08/31,25,7941000,2576500,821500,10.46,12.99,12.99,12.99,11.62,11.62,11.62,11.62,11.62,11.62,5087500,48500,,
2015/08/31,26,8064000,2527500,868000,10.43,12.99,12.99,12.99,10.43,10.43,10.43,10.43,10.43,10.43,5087500,48500,,
2015/08/31,27,7235000,2774500,851500,12.22,15.90,15.90,15.90,12.50,12.50,12.50,12.50,12.50,12.50,5143500,49500,,
2015/08/31,28,7273500,2973000,887500,12.41,15.90,15.90,15.90,12.50,12.50,12.50,12.50,12.50,12.50,5145000,51000,,
2015/08/31,29,6484000,2995000,896500,12.42,21.57,21.57,21.57,12.50,12.50,12.50,12.50,12.50,12.50,4445000,51000,,
2015/08/31,30,6459500,2987500,894000,12.42,21.57,21.57,21.57,12.50,12.50,12.50,12.50,12.50,12.50,4445000,51000,,
2015/08/31,31,6473500,2944000,871000,12.41,21.57,21.57,21.57,12.50,12.50,12.50,12.50,12.50,12.50,4445000,51000,,
2015/08/31,32,6473000,2938000,868000,12.41,21.57,21.57,21.57,12.50,12.50,12.50,12.50,12.50,12.50,4445000,51000,,
2015/08/31,33,6387000,2957500,871000,12.41,17.24,17.24,17.24,12.50,12.50,12.50,12.50,12.50,12.50,4445000,51000,,
2015/08/31,34,6266500,2793000,803000,11.85,15.90,15.90,15.90,11.85,11.85,11.85,11.85,11.85,11.85,4443500,49500,,
2015/08/31,35,6338500,2409000,696000,10.43,12.42,12.42,12.42,10.43,10.43,10.43,10.43,10.43,10.43,4442500,48500,,
2015/08/31,36,6339000,2461500,659500,10.36,12.41,12.41,12.41,10.36,10.36,10.36,10.36,10.36,10.36,4442500,48500,,
2015/08/31,37,6111000,2500000,684000,10.36,12.47,12.47,12.47,10.36,10.36,10.36,10.36,10.36,10.36,4442500,48500,,
2015/08/31,38,5770000,2565500,746500,10.36,12.42,12.42,12.42,10.36,10.36,10.36,10.36,10.36,10.36,4142500,48500,,
2015/08/31,39,5701500,2585000,841500,9.79,10.51,10.51,10.51,10.02,10.02,10.02,10.02,10.02,10.02,3925000,48500,,
2015/08/31,40,5523500,2354500,786000,10.31,10.51,10.51,10.51,9.65,9.65,9.65,9.65,9.65,9.65,3725000,48500,,
2015/08/31,41,5689500,2055500,781500,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,3622000,48500,,
2015/08/31,42,5752500,1979500,855500,9.58,9.61,9.61,9.61,9.54,9.54,9.54,9.54,9.54,9.54,3619000,45500,,
2015/08/31,43,5847500,1992500,932000,9.35,9.35,9.35,9.35,8.72,8.72,8.72,8.72,8.72,8.72,3714000,140500,,
2015/08/31,44,5140000,1949500,914500,8.57,8.57,8.57,8.57,8.31,8.31,8.31,8.31,8.31,8.31,3424000,140500,,
2015/08/31,45,5050500,1804000,643500,9.42,9.79,9.79,9.79,8.80,8.80,8.80,8.80,8.80,8.80,3007500,140500,,
2015/08/31,46,5438500,1820000,768500,8.83,9.79,9.79,9.79,8.29,8.29,8.29,8.29,8.29,8.29,2757500,140500,,
2015/08/31,47,5224500,1693000,902500,8.50,8.84,8.84,8.84,8.29,8.29,8.29,8.29,8.29,8.29,2485500,140500,,
2015/08/31,48,4623500,1745500,890000,8.29,8.55,8.55,8.55,6.85,6.85,6.85,6.85,6.85,6.85,1897500,140500,,
2015/09/01,1,3804000,1620500,842500,6.73,8.55,8.55,8.55,5.78,5.78,5.78,5.78,5.78,5.78,2116000,200000,,
2015/09/01,2,5674000,1579500,956500,5.78,8.55,8.55,8.55,5.70,5.70,5.70,5.70,5.70,5.70,3603500,200000,,
2015/09/01,3,7485000,1545000,927500,5.78,8.56,8.56,8.56,5.70,5.70,5.70,5.70,5.70,5.70,4761000,200000,,
2015/09/01,4,8414500,1527500,897000,5.78,8.56,8.56,8.56,5.70,5.70,5.70,5.70,5.70,5.70,4931000,200000,,
2015/09/01,5,8405500,1511000,849000,5.78,8.52,8.52,8.52,5.78,5.78,5.78,5.78,5.78,5.78,4931000,200000,,
2015/09/01,6,8246500,1500000,772000,6.41,8.39,8.39,8.39,5.78,5.78,5.78,5.78,5.78,5.78,4931000,200000,,
2015/09/01,7,8189000,1589000,794500,6.44,7.65,7.65,7.65,5.78,5.78,5.78,5.78,5.78,5.78,4931000,200000,,
2015/09/01,8,8121500,1581500,715500,6.53,7.65,7.65,7.65,6.36,6.36,6.36,6.36,6.36,6.36,4881000,150000,,
2015/09/01,9,8102000,1541500,841500,6.49,8.06,8.06,8.06,5.78,5.78,5.78,5.78,5.78,5.78,4981000,250000,,
2015/09/01,10,8166000,1548000,811000,6.49,8.06,8.06,8.06,5.78,5.78,5.78,5.78,5.78,5.78,4981000,250000,,
2015/09/01,11,8351500,1565500,887000,6.41,8.53,8.53,8.53,5.78,5.78,5.78,5.78,5.78,5.78,5356000,250000,,
2015/09/01,12,8801000,1594500,928000,6.41,8.59,8.59,8.59,5.78,5.78,5.78,5.78,5.78,5.78,5606000,250000,,
2015/09/01,13,8864000,1569000,861500,6.49,9.11,9.11,9.11,5.78,5.78,5.78,5.78,5.78,5.78,5749000,150000,,
2015/09/01,14,8441500,1628000,826500,6.54,9.15,9.15,9.15,6.41,6.41,6.41,6.41,6.41,6.41,6020500,150000,,
2015/09/01,15,7329000,1840500,792000,7.04,9.20,9.20,9.20,6.41,6.41,6.41,6.41,6.41,6.41,5270500,150000,,
2015/09/01,16,6072500,1875000,847500,8.45,9.76,9.76,9.76,6.57,6.57,6.57,6.57,6.57,6.57,4120500,150000,,
2015/09/01,17,5931500,1877000,1179500,8.29,10.45,10.45,10.45,8.23,8.23,8.23,8.23,8.23,8.23,3339500,265500,,
2015/09/01,18,6145500,2141500,850500,10.04,11.75,11.75,11.75,9.30,9.30,9.30,9.30,9.30,9.30,3839500,215500,,
2015/09/01,19,6615000,2314500,833000,10.45,11.79,11.79,11.79,10.22,10.22,10.22,10.22,10.22,10.22,3927000,115500,,
2015/09/01,20,6793000,2414500,893000,10.52,11.79,11.79,11.79,10.52,10.52,10.52,10.52,10.52,10.52,4077000,115500,,
2015/09/01,21,6951000,2711500,923500,11.45,13.09,13.09,13.09,11.37,11.37,11.37,11.37,11.37,11.37,4570500,48500,,
2015/09/01,22,7206000,2772000,933500,11.79,13.70,13.70,13.70,12.02,12.02,12.02,12.02,12.02,12.02,4570500,48500,,
2015/09/01,23,7310000,2833500,974500,11.78,15.41,15.41,15.41,11.37,11.37,11.37,11.37,11.37,11.37,4570500,48500,,
2015/09/01,24,7040500,2598500,964500,11.74,14.26,14.26,14.26,11.37,11.37,11.37,11.37,11.37,11.37,4570500,48500,,
2015/09/01,25,7530500,2406500,931000,10.34,11.79,11.79,11.79,10.23,10.23,10.23,10.23,10.23,10.23,4478000,48500,,
2015/09/01,26,7730500,2354000,934000,10.23,11.79,11.79,11.79,10.23,10.23,10.23,10.23,10.23,10.23,4578000,48500,,
2015/09/01,27,7223500,2576000,1002500,10.80,15.41,15.41,15.41,10.43,10.43,10.43,10.43,10.43,10.43,4688500,48500,,
2015/09/01,28,7852000,2733000,1090000,10.52,15.41,15.41,15.41,10.36,10.36,10.36,10.36,10.36,10.36,4689500,48500,,
2015/09/01,29,7717500,2843000,1093500,10.56,16.61,16.61,16.61,10.36,10.36,10.36,10.36,10.36,10.36,4689500,48500,,
2015/09/01,30,7720500,2832500,1084000,10.92,16.61,16.61,16.61,10.36,10.36,10.36,10.36,10.36,10.36,4689500,48500,,
2015/09/01,31,7729500,2774000,1026000,10.84,15.41,15.41,15.41,10.43,10.43,10.43,10.43,10.43,10.43,4689500,48500,,
2015/09/01,32,7529000,2802500,953500,11.71,15.41,15.41,15.41,10.52,10.52,10.52,10.52,10.52,10.52,4689500,48500,,
2015/09/01,33,6976500,2773500,894500,12.02,15.41,15.41,15.41,12.50,12.50,12.50,12.50,12.50,12.50,4689500,48500,,
2015/09/01,34,6749500,2726500,800500,11.86,14.80,14.80,14.80,12.50,12.50,12.50,12.50,12.50,12.50,4688500,48500,,
2015/09/01,35,6411000,2420500,689500,11.78,11.93,11.93,11.93,10.52,10.52,10.52,10.52,10.52,10.52,4686500,48500,,
2015/09/01,36,6068000,2284500,626500,11.78,11.86,11.86,11.86,10.36,10.36,10.36,10.36,10.36,10.36,4499000,48500,,
2015/09/01,37,6228500,2246500,627000,10.56,11.79,11.79,11.79,9.95,9.95,9.95,9.95,9.95,9.95,4199000,48500,,
2015/09/01,38,6256500,2150000,667000,10.52,11.79,11.79,11.79,9.45,9.45,9.45,9.45,9.45,9.45,4199000,48500,,
2015/09/01,39,6346000,1991500,733500,10.02,11.76,11.76,11.76,9.65,9.65,9.65,9.65,9.65,9.65,4251500,48500,,
2015/09/01,40,6367500,1885000,836500,9.65,11.11,11.05,11.05,9.58,9.58,9.58,9.58,9.58,9.58,4251500,48500,,
2015/09/01,41,6798000,1818000,815500,9.62,10.64,10.64,10.64,9.29,9.29,9.29,9.29,9.29,9.29,3905500,48500,,
2015/09/01,42,7428000,1820000,844500,9.33,10.32,10.32,10.32,9.15,9.15,9.15,9.15,9.15,9.15,4252500,45500,,
2015/09/01,43,7042500,1676000,762500,8.50,9.35,9.35,9.35,8.29,8.29,8.29,8.29,8.29,8.29,4320000,0,,
2015/09/01,44,6482500,1741000,971000,8.29,9.62,9.62,9.62,8.28,8.28,8.28,8.28,8.28,8.28,3670000,0,,
2015/09/01,45,6158500,1796000,712000,8.85,10.46,10.46,10.46,8.28,8.28,8.28,8.28,8.28,8.28,2925000,0,,
2015/09/01,46,5976000,1841500,780000,8.78,10.46,10.46,10.46,8.03,8.03,8.03,8.03,8.03,8.03,2705000,0,,
2015/09/01,47,5811500,1656000,623000,8.29,9.16,9.16,9.16,6.41,6.41,6.41,6.41,6.41,6.41,2385000,0,,
2015/09/01,48,4820000,1648000,690000,8.03,9.16,9.16,9.16,5.70,5.70,5.70,5.70,5.70,5.70,1793500,0,,
2015/09/02,1,3677500,1606000,813000,6.41,8.75,8.75,8.75,5.64,5.64,5.64,5.64,5.64,5.64,2098000,150000,,
2015/09/02,2,5611000,1561000,836500,6.18,8.56,8.56,8.56,5.48,5.48,5.48,5.48,5.48,5.48,3615500,150000,,
2015/09/02,3,7338500,1526500,752000,5.64,8.57,8.57,8.57,5.43,5.43,5.43,5.43,5.43,5.43,4823000,150000,,
2015/09/02,4,8228000,1508000,733500,5.64,8.57,8.57,8.57,5.42,5.42,5.42,5.42,5.42,5.42,4993000,150000,,
2015/09/02,5,8405000,1502000,728500,5.72,8.56,8.56,8.56,5.48,5.48,5.48,5.48,5.48,5.48,5163000,150000,,
2015/09/02,6,8366000,1478500,728500,5.79,8.20,8.20,8.20,5.48,5.48,5.48,5.48,5.48,5.48,5163000,150000,,
2015/09/02,7,8291500,1468500,686500,6.41,8.20,8.20,8.20,5.64,5.64,5.64,5.64,5.64,5.64,5163000,150000,,
2015/09/02,8,8295000,1463500,640000,6.41,8.20,8.20,8.20,5.64,5.64,5.64,5.64,5.64,5.64,5113000,100000,,
