受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2018/09/17,29,13637050,12950850,9063550,11.03,,12.15,12.15,7.54,7.54,7.54,7.54,7.54,7.44,7683000,3254000,2082500,1739000
2018/09/17,30,13214450,12756200,8713400,11.63,,12.15,12.15,9.94,9.94,9.94,9.94,9.94,8.72,7303000,2951000,1870000,1526500
2018/09/17,31,13055550,12637300,8611000,11.44,,12.15,12.15,9.89,9.89,9.89,9.89,9.89,8.72,7221500,2940000,1870500,1526500
2018/09/17,32,12909350,12673000,8474300,11.52,,12.15,12.15,11.51,11.51,11.51,11.51,11.51,8.72,7205500,2894000,1837000,1493000
2018/09/17,33,12695900,12685150,8343100,12.15,,12.15,12.15,12.11,12.11,12.11,12.11,12.11,9.15,7015000,2743500,1815000,1470500
2018/09/17,34,12340900,12526950,8103850,12.15,,12.15,12.15,12.15,12.15,12.15,12.15,12.15,9.15,6747000,2605500,1762000,1392500
2018/09/17,35,12163750,12368850,7993750,12.15,,12.61,12.61,11.97,11.97,11.97,11.97,11.97,11.97,6731500,2590000,1735500,1336000
2018/09/17,36,11866150,12240100,7818800,12.15,,12.61,12.61,11.97,11.97,11.97,11.97,11.97,11.97,6567500,2542000,1640000,1236000
2018/09/17,37,11296950,12218250,7644750,13.13,,15.21,15.21,12.93,12.93,12.93,12.93,12.93,11.97,6115500,2505000,1578500,1163500
2018/09/17,38,11098750,12191550,7647350,13.03,,15.21,15.21,12.83,12.83,12.83,12.83,12.83,12.83,5963500,2514500,1528500,1108500
2018/09/17,39,11139350,11983800,7656000,12.15,,14.45,14.45,12.13,12.13,12.13,12.13,12.13,12.13,5994500,2545500,1508000,1093000
2018/09/17,40,11685850,11702650,7649450,12.15,,12.15,12.15,11.90,11.90,11.90,11.90,11.90,11.90,6463000,2582500,1512000,1126500
2018/09/17,41,11868650,11474500,7627650,11.35,,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,6609500,2562500,1487000,1136500
2018/09/17,42,11733600,11448900,7770600,10.98,,10.98,10.98,10.00,10.00,10.00,10.00,10.00,10.00,6384000,2581000,1626000,1280500
2018/09/17,43,11412900,11188150,7698100,10.78,,10.87,10.87,8.91,8.91,8.91,8.91,8.91,8.91,6070500,2537500,1624500,1279000
2018/09/17,44,11853200,10951350,7451950,10.43,,10.61,10.61,8.30,8.30,8.30,8.30,8.30,8.30,6526500,2565000,1649000,1303500
2018/09/17,45,11702950,11286350,7879000,9.17,,10.67,10.67,7.87,7.87,7.87,7.87,7.87,7.87,6537000,2860500,2015000,1669500
2018/09/17,46,11469150,11072100,8065500,8.86,,10.55,10.55,7.54,7.54,7.54,7.54,7.54,7.54,6145500,2910000,2068000,1822500
2018/09/17,47,10794550,10743350,8003300,8.09,,10.61,10.61,7.26,7.26,7.26,7.26,7.26,7.26,5496000,2887500,1885500,1739500
2018/09/17,48,9528100,9819100,7592250,7.87,,9.13,9.13,6.82,6.82,6.82,6.82,6.82,6.82,4356000,2634000,1306000,1260000
2018/09/18,1,9042350,9865550,7674850,8.30,,9.18,9.18,7.24,7.24,7.24,7.24,7.24,7.24,3056000,2402000,1591000,1491000
2018/09/18,2,10709900,10780350,8573400,7.92,,8.40,8.40,6.72,6.72,6.72,6.72,6.72,6.72,4113500,2696000,2664000,2364000
2018/09/18,3,12982950,11149150,9080050,7.93,,8.41,8.41,6.08,6.08,6.08,6.08,6.08,6.08,4789000,2888000,3116000,2816000
2018/09/18,4,13340800,11115850,9126750,7.72,,8.41,8.41,6.00,6.00,6.00,6.00,6.00,6.00,5070000,2879000,3140000,2840000
2018/09/18,5,13795900,11063450,9138400,7.75,,8.22,8.22,6.05,6.05,6.05,6.05,6.05,6.05,5348000,2855000,3135000,2835000
2018/09/18,6,13870450,11123350,9105100,7.86,,8.22,8.22,6.26,6.26,6.26,6.26,6.26,6.26,5402000,2799000,3171000,2871000
2018/09/18,7,14016000,11185500,9061500,7.88,,8.22,8.22,6.73,6.73,6.73,6.73,6.73,6.73,5577500,2762000,3172500,2872500
2018/09/18,8,14224800,11129050,8963350,7.91,,8.22,8.22,6.82,6.82,6.82,6.82,6.82,6.82,5750500,2622500,3044000,2744000
2018/09/18,9,14411300,11119900,8929450,8.00,,8.22,8.22,6.82,6.82,6.82,6.82,6.82,6.82,5918500,2619500,3053500,2753500
2018/09/18,10,14440350,11158000,8924250,8.00,,8.41,8.41,6.80,6.80,6.80,6.80,6.80,6.80,5964000,2640000,3053000,2753000
2018/09/18,11,14615100,11341250,8974550,8.21,,8.96,8.96,7.15,7.15,7.15,7.15,7.15,7.15,6197000,2638000,3145500,2845500
2018/09/18,12,14648350,11252800,8984400,8.21,,9.09,9.09,6.82,6.82,6.82,6.82,6.82,6.82,6263000,2682000,3168000,2868000
2018/09/18,13,15188000,11384650,9210550,8.03,,9.17,9.17,6.73,6.73,6.73,6.73,6.73,6.73,6617500,2696500,3352500,3052500
2018/09/18,14,15470550,11720800,9634500,8.07,,9.93,9.93,6.56,6.56,6.56,6.56,6.56,6.56,6671500,2886500,3445500,3145500
2018/09/18,15,15615550,11865550,9727700,7.88,,10.25,10.25,6.22,6.22,6.22,6.22,6.22,6.22,6882500,2977500,3213500,2913500
2018/09/18,16,15628950,11958750,9592950,8.10,,10.48,10.48,6.26,6.26,6.26,6.26,6.26,6.26,7122000,3034000,2927500,2627500
2018/09/18,17,14985400,11520650,9632200,7.48,,7.69,7.69,6.05,6.05,6.05,6.05,6.05,6.05,7251000,2992000,2200000,1897500
2018/09/18,18,14371800,11963500,9286800,7.87,,8.09,8.09,7.24,7.24,7.24,7.24,7.24,7.24,6979500,2955500,1926000,1616000
2018/09/18,19,13914500,12683150,9530250,8.01,,9.69,9.69,7.40,7.40,7.40,7.40,7.40,7.40,6993500,3001000,1865000,1522000
2018/09/18,20,14003550,13000850,9617000,8.86,,10.52,10.52,7.68,7.68,7.68,7.68,7.68,7.68,7012500,3008500,1885500,1539500
2018/09/18,21,14196500,13221450,9803850,9.31,,10.41,10.41,7.54,7.54,7.54,7.54,7.54,7.54,7086000,3058500,1934500,1589000
2018/09/18,22,14148400,13436950,9927200,10.13,,10.52,10.52,7.68,7.68,7.68,7.68,7.68,7.68,6959500,3091500,1996000,1650500
2018/09/18,23,14087700,13560950,10031550,10.01,,10.48,10.48,7.72,7.72,7.72,7.72,7.72,7.72,6824000,3116500,2084000,1738500
2018/09/18,24,14127950,13566800,10076700,8.81,,10.41,10.41,7.68,7.68,7.68,7.68,7.68,7.68,6830000,3092500,2160500,1815000
2018/09/18,25,14702200,12974050,10055350,7.94,,9.69,9.69,7.40,7.40,7.40,7.40,7.40,7.40,6818000,3023500,2102000,1856500
2018/09/18,26,14664800,12988600,10090050,8.10,,9.85,9.85,7.28,7.28,7.28,7.28,7.28,7.28,6801500,3074000,2102000,1856500
2018/09/18,27,13293800,13474400,9859800,10.60,,10.84,10.84,8.10,8.10,8.10,8.10,8.10,8.10,6091500,2838500,1981000,1606500
2018/09/18,28,12834100,13790750,9810600,10.84,,10.88,10.88,8.66,8.66,8.66,8.66,8.66,8.66,5741000,2787000,2042500,1568000
2018/09/18,29,12448800,13584700,9589400,10.92,,11.10,11.10,8.72,8.72,8.72,8.72,8.72,8.72,5379500,2599500,1830000,1355500
2018/09/18,30,12138250,13512700,9475100,11.00,,11.15,11.15,8.72,8.72,8.72,8.72,8.72,8.72,5200500,2614000,1762500,1288000
2018/09/18,31,11838800,13185050,9241150,11.01,,11.59,11.59,8.10,8.10,8.10,8.10,8.10,8.10,4976000,2451500,1548500,1073500
2018/09/18,32,11581700,13130550,9065500,11.07,,11.76,11.76,8.72,8.72,8.72,8.72,8.72,8.72,4854500,2385500,1541000,1066000
2018/09/18,33,11299200,12999350,8763300,12.19,,14.04,14.04,10.00,10.00,10.00,10.00,10.00,10.00,4818000,2311500,1473500,998500
2018/09/18,34,11241250,12842750,8565850,12.50,,14.04,14.04,11.88,11.88,11.88,11.88,11.88,11.88,4836500,2226500,1468000,993000
2018/09/18,35,11031200,12718850,8523000,11.80,,12.59,12.59,11.88,11.88,11.88,11.88,11.88,11.88,4700500,2227500,1580000,1104500
2018/09/18,36,10776400,12497450,8489600,11.68,,13.30,13.30,11.68,11.68,11.68,11.68,11.68,11.68,4455500,2212500,1630500,1155000
2018/09/18,37,10893100,12279150,8423250,11.68,,11.80,11.80,11.68,11.68,11.68,11.68,11.68,11.68,4617000,2195500,1660000,1185000
2018/09/18,38,10807500,12130150,8365150,11.68,,11.80,11.80,11.68,11.68,11.68,11.68,11.68,11.68,4504000,2202500,1680000,1205000
2018/09/18,39,10993200,11954250,8537850,11.32,,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,4566000,2219500,1731000,1255000
2018/09/18,40,11290700,11756350,8517150,10.86,,11.17,11.17,9.15,9.15,9.15,9.15,9.15,9.15,4711000,2245000,1712000,1236000
2018/09/18,41,11745900,11681650,8581250,10.66,,11.06,11.06,8.10,8.10,8.10,8.10,8.10,8.10,5170500,2268000,1869000,1453000
2018/09/18,42,11987200,11647400,8722100,10.46,,10.91,10.91,7.71,7.71,7.71,7.71,7.71,7.71,5204500,2302000,2035000,1635000
2018/09/18,43,12672800,11519600,8856950,10.11,,10.61,10.61,7.43,7.43,7.43,7.43,7.43,7.43,5650500,2248000,2189500,1789500
2018/09/18,44,13046450,11451400,8991950,8.61,,10.39,10.39,7.28,7.28,7.28,7.28,7.28,7.28,5861000,2223500,2213500,1813500
2018/09/18,45,12686800,12354800,8619300,10.49,,10.78,10.78,8.10,8.10,8.10,8.10,8.10,8.10,6016500,2399000,2831500,2431500
2018/09/18,46,12855300,12505450,8915150,10.00,,10.66,10.66,8.00,8.00,8.00,8.00,8.00,8.00,6006000,2619000,3096500,2696500
2018/09/18,47,12503100,11928700,8557300,8.72,,10.55,10.55,7.68,7.68,7.68,7.68,7.68,7.68,5464000,2566500,2683000,2383000
2018/09/18,48,11038200,10541000,7486850,8.00,,9.17,9.17,7.25,7.25,7.25,7.25,7.25,7.25,4558500,2375500,1670000,1570000
2018/09/19,1,12192650,10197700,7763100,8.05,,9.99,9.99,7.26,7.26,7.26,7.26,7.26,7.26,4431500,2443000,1664000,1664000
2018/09/19,2,14042100,11097650,8880100,7.82,,9.99,9.99,7.24,7.24,7.24,7.24,7.24,6.82,5591500,2833000,2792000,2692000
2018/09/19,3,15082200,11399000,9284400,7.77,,9.17,9.17,6.90,6.90,6.90,6.90,6.90,6.90,6291500,2838500,3143500,2943500
2018/09/19,4,15283750,11462250,9304050,7.66,,9.17,9.17,7.05,7.05,7.05,7.05,7.05,7.05,6429500,2810500,3253500,2953500
2018/09/19,5,15387100,11426750,9287200,7.67,,8.92,8.92,6.82,6.82,6.82,6.82,6.82,6.82,6573000,2803500,3319500,3019500
2018/09/19,6,15456900,11575750,9247100,7.70,,8.22,8.22,7.24,7.24,7.24,7.24,7.24,7.00,6662500,2773000,3357000,3057000
2018/09/19,7,15619350,11775750,9409600,8.00,,8.22,8.22,7.24,7.24,7.24,7.24,7.24,7.24,6702000,2786500,3546500,3246500
2018/09/19,8,15855650,11972700,9522600,8.03,,8.22,8.22,7.28,7.28,7.28,7.28,7.28,7.28,6790500,2750000,3715000,3415000
2018/09/19,9,16023050,12062450,9539650,8.22,,8.22,8.22,7.54,7.54,7.54,7.54,7.54,7.54,6901500,2710500,3796500,3496500
2018/09/19,10,16102250,12132300,9553150,8.22,,8.22,8.22,7.52,7.52,7.52,7.52,7.52,7.52,6979500,2721000,3810000,3510000
2018/09/19,11,16376450,12199200,9562450,8.22,,8.96,8.96,7.54,7.54,7.54,7.54,7.54,7.54,7289000,2745500,3841000,3541000
2018/09/19,12,16528050,12221350,9591800,8.22,,9.17,9.17,7.35,7.35,7.35,7.35,7.35,7.35,7469000,2772000,3879500,3579500
2018/09/19,13,16504400,12365700,9635050,8.22,,9.99,9.99,7.54,7.54,7.54,7.54,7.54,7.54,7569000,2766000,3874500,3574500
2018/09/19,14,16596400,12399100,9672700,8.22,,10.25,10.25,7.26,7.26,7.26,7.26,7.26,7.26,7650000,2809000,3782500,3482500
2018/09/19,15,16843700,12440650,9760450,8.02,,10.01,10.01,7.24,7.24,7.24,7.24,7.24,7.24,7892500,2831000,3533500,3233500
2018/09/19,16,16929500,12788800,9861600,8.22,,10.28,10.28,7.24,7.24,7.24,7.24,7.24,7.24,8000000,2978000,3317000,3017000
2018/09/19,17,16373500,12328550,10316300,7.45,,7.95,7.95,6.05,6.05,6.05,6.05,6.05,6.05,7810000,3074000,2901000,2601000
2018/09/19,18,16152500,12894100,10501850,7.69,,9.73,9.73,7.24,7.24,7.24,7.24,7.24,7.24,7831500,3214000,2695000,2395000
2018/09/19,19,15733800,13271800,10421400,7.68,,9.55,9.55,7.26,7.26,7.26,7.26,7.26,7.26,7884000,3237500,2530500,2230500
2018/09/19,20,15699550,13466850,10451450,7.93,,9.99,9.99,7.32,7.32,7.32,7.32,7.32,7.32,8002000,3293500,2371000,2071000
2018/09/19,21,15635200,13556550,10476550,7.82,,9.84,9.84,7.32,7.32,7.32,7.32,7.32,7.32,7935500,3327500,2281000,1981000
2018/09/19,22,15615200,13607650,10461150,7.85,,9.84,9.84,7.32,7.32,7.32,7.32,7.32,7.32,7858000,3277500,2194000,1894000
2018/09/19,23,15650450,13726450,10514350,8.00,,9.99,9.99,7.32,7.32,7.32,7.32,7.32,7.32,7874500,3292500,2227000,1927000
2018/09/19,24,15696600,13514450,10544150,7.89,,9.89,9.89,7.32,7.32,7.32,7.32,7.32,7.32,7958000,3287000,2280500,1980500
2018/09/19,25,16667300,13110050,10543250,7.39,,7.90,7.90,6.73,6.73,6.73,6.73,6.73,6.73,8050000,3325500,2346500,2046500
2018/09/19,26,16377200,13027450,10371850,7.48,,7.89,7.89,7.24,7.24,7.24,7.24,7.24,7.24,7835500,3142500,2265000,1965000
2018/09/19,27,15271850,13401500,10266050,8.05,,10.34,10.34,7.35,7.35,7.35,7.35,7.35,7.35,7550500,3018500,2083500,1754000
2018/09/19,28,14077200,13407150,9881550,8.65,,10.37,10.37,7.57,7.57,7.57,7.57,7.57,7.57,6458500,2792000,1837500,1508000
2018/09/19,29,13695200,13162700,9594400,9.85,,10.76,10.76,7.68,7.68,7.68,7.68,7.68,7.68,6126500,2582500,1643500,1314000
2018/09/19,30,13125400,13072050,9460000,10.31,,10.77,10.77,7.68,7.68,7.68,7.68,7.68,7.68,5742000,2603500,1576000,1246500
2018/09/19,31,12686200,12744500,9297650,10.69,,10.94,10.94,7.57,7.57,7.57,7.57,7.57,7.57,5439500,2558500,1518000,1188500
2018/09/19,32,12489050,12651200,9003700,10.90,,11.00,11.00,8.05,8.05,8.05,8.05,8.05,8.05,5486000,2487500,1400000,1070500
2018/09/19,33,12145950,12483050,8888600,11.25,,11.36,11.36,9.51,9.51,9.51,9.51,9.51,9.51,5444500,2423500,1282000,952500
2018/09/19,34,11833500,12549250,8667250,11.25,,11.28,11.28,10.31,10.31,10.31,10.31,10.31,10.31,5280500,2401500,1281000,951500
2018/09/19,35,11554200,12458300,8500150,11.04,,11.04,11.04,10.75,10.75,10.75,10.75,10.75,10.75,5093500,2379500,1329000,999000
2018/09/19,36,11348800,12217550,8507650,11.56,,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,5090000,2376000,1334000,1004000
2018/09/19,37,11261300,11900700,8264900,11.53,,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,5055000,2344000,1339500,1009500
2018/09/19,38,11273500,11659600,8269650,11.18,,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,5025500,2314500,1359500,1029500
2018/09/19,39,11761200,11486150,8442900,10.94,,10.94,10.94,10.79,10.79,10.79,10.79,10.79,10.79,5313500,2302500,1422500,1092500
2018/09/19,40,11954100,11489150,8627300,10.68,,10.87,10.87,9.01,9.01,9.01,9.01,9.01,9.01,5269500,2258500,1546000,1216000
2018/09/19,41,11941800,11367350,8549400,10.52,,10.80,10.80,8.66,8.66,8.66,8.66,8.66,8.66,5350000,2292000,1693500,1377500
2018/09/19,42,11989900,11281350,8606750,9.45,,10.74,10.74,7.76,7.76,7.76,7.76,7.76,7.76,5297500,2279000,1859000,1559000
2018/09/19,43,12681600,11364050,8700300,8.35,,9.82,9.82,7.69,7.69,7.69,7.69,7.69,7.69,5836000,2267500,1989000,1689000
2018/09/19,44,13515900,11429550,8940050,8.00,,9.73,9.73,7.43,7.43,7.43,7.43,7.43,7.43,6380000,2259000,2172000,1872000
2018/09/19,45,13310050,12360100,8592900,10.35,,10.47,10.47,8.05,8.05,8.05,8.05,8.05,8.05,6423500,2449500,2836000,2536000
2018/09/19,46,13200950,12230600,8576550,8.65,,10.06,10.06,7.57,7.57,7.57,7.57,7.57,7.57,6307000,2628500,2880500,2680500
2018/09/19,47,12653300,11600550,8414300,8.93,,10.34,10.34,7.71,7.71,7.71,7.71,7.71,7.71,5777500,2565000,2407000,2307000
2018/09/19,48,11218400,10313950,7527000,8.53,,9.99,9.99,7.57,7.57,7.57,7.57,7.57,7.57,4822000,2319000,1458500,1458500
2018/09/20,1,9992000,10270050,7960100,8.05,,9.53,9.53,7.28,7.28,7.28,7.28,7.28,7.28,4112000,2395500,1824500,1824500
2018/09/20,2,11700600,11517900,8954800,7.83,,8.22,8.22,7.25,7.25,7.25,7.25,7.25,7.25,4845500,2736500,3090000,2990000
2018/09/20,3,14385050,11799850,9608150,7.78,,9.17,9.17,6.97,6.97,6.97,6.97,6.97,6.97,6436500,2759500,3570500,3370500
2018/09/20,4,14900850,11866200,9655700,7.71,,9.17,9.17,7.08,7.08,7.08,7.08,7.08,7.08,6829500,2687500,3754000,3454000
2018/09/20,5,15350650,11957650,9844650,7.79,,8.96,8.96,7.08,7.08,7.08,7.08,7.08,7.08,7107500,2730500,3866500,3566500
2018/09/20,6,15622550,12243850,9973750,7.79,,8.22,8.22,7.24,7.24,7.24,7.24,7.24,7.24,7349500,2797500,4004000,3704000
2018/09/20,7,15809900,12393250,9955350,7.86,,8.22,8.22,7.24,7.24,7.24,7.24,7.24,7.24,7549000,2783500,4017500,3717500
2018/09/20,8,15937350,12381400,9904800,7.95,,8.22,8.22,7.26,7.26,7.26,7.26,7.26,7.26,7749500,2756500,4007000,3707000
2018/09/20,9,15976100,12383300,9897250,7.91,,8.22,8.22,7.26,7.26,7.26,7.26,7.26,7.26,7882000,2758500,4005500,3705500
2018/09/20,10,16083050,12460400,9857050,7.98,,8.22,8.22,7.28,7.28,7.28,7.28,7.28,7.28,8046000,2772500,4005500,3705500
2018/09/20,11,16304600,12557100,9814900,8.05,,9.13,9.13,7.68,7.68,7.68,7.68,7.68,7.68,8307500,2749000,4010500,3710500
2018/09/20,12,16203900,12570000,9726800,8.22,,9.17,9.17,7.68,7.68,7.68,7.68,7.68,7.68,8273000,2710500,4020500,3720500
2018/09/20,13,16010400,12732600,9774000,8.53,,9.99,9.99,7.68,7.68,7.68,7.68,7.68,7.68,8234000,2714500,4010500,3710500
2018/09/20,14,15265100,12671450,9631800,8.53,,10.52,10.52,7.68,7.68,7.68,7.68,7.68,7.68,7622500,2708500,3844000,3544000
2018/09/20,15,15455850,12616250,9420400,8.53,,10.22,10.22,7.43,7.43,7.43,7.43,7.43,7.43,7780500,2739500,3494500,3194500
2018/09/20,16,14544800,12556450,9111800,9.01,,10.41,10.41,8.00,8.00,8.00,8.00,8.00,8.00,7039000,2579000,2955500,2655500
2018/09/20,17,14079850,11599900,8913500,7.76,,7.83,7.83,7.43,7.43,7.43,7.43,7.43,7.43,6459000,2359500,2083500,1783500
2018/09/20,18,13573550,12104350,8610100,8.53,,8.65,8.65,8.05,8.05,8.05,8.05,8.05,8.05,6357500,2292500,1806000,1506000
2018/09/20,19,13277000,12530600,8583650,9.39,,9.39,9.39,8.53,8.53,8.53,8.53,8.53,8.53,6361500,2279500,1654000,1354000
2018/09/20,20,13282450,12695300,8643800,10.29,,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,6378000,2203500,1480000,1180000
2018/09/20,21,13377650,12568500,8675750,9.75,,9.75,9.75,9.57,9.57,9.57,9.57,9.57,9.57,6402500,2188500,1339000,1039000
2018/09/20,22,13403800,12758150,8726350,10.34,,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,6379000,2175500,1339000,1039000
2018/09/20,23,13323750,12765550,8664500,10.69,,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,6365000,2162500,1339000,1039000
2018/09/20,24,13166000,12440600,8469850,10.64,,10.64,10.64,10.64,10.64,10.64,10.64,10.64,10.64,6352000,2146000,1288500,988500
2018/09/20,25,13637800,11960050,8461100,8.53,,8.55,8.55,8.05,8.05,8.05,8.05,8.05,8.05,6042000,2241500,1237500,937500
2018/09/20,26,13473350,11822600,8370550,8.10,,8.10,8.10,8.05,8.05,8.05,8.05,8.05,8.05,5917000,2291000,1186500,886500
2018/09/20,27,12068200,12184850,8404900,10.75,,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,5455500,2274000,1086000,756500
2018/09/20,28,11586900,12354000,8353500,10.87,,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,5153500,2269000,1029000,699500
2018/09/20,29,11073100,12508650,8368550,11.25,,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,4632500,2243000,1014500,685000
2018/09/20,30,10828750,12350800,8305800,11.10,,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,4475000,2153000,978500,649000
2018/09/20,31,11028900,12274400,8375100,11.28,,11.28,11.28,10.83,10.83,10.83,10.83,10.83,10.83,4544500,2198500,1040000,710000
2018/09/20,32,10590600,12189050,8308700,11.32,,11.32,11.32,11.32,11.32,11.32,11.32,11.32,11.32,4284000,2169000,963000,633000
2018/09/20,33,10612450,12139550,8378250,11.56,,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,4415500,2246000,986500,656500
2018/09/20,34,10819500,12014800,8275150,11.32,,11.32,11.32,11.32,11.32,11.32,11.32,11.32,11.32,4646000,2214000,1001500,671500
2018/09/20,35,10908300,11708050,8058100,11.00,,11.04,11.04,10.73,10.73,10.73,10.73,10.73,10.73,4756000,2261000,1022000,691500
2018/09/20,36,10987900,11644650,8027450,10.87,,11.20,11.20,9.27,9.27,9.27,9.27,9.27,9.27,4784500,2289500,1064500,734000
2018/09/20,37,11106350,11553050,8139200,10.82,,11.05,11.05,9.27,9.27,9.27,9.27,9.27,9.27,4808000,2316000,1192000,861500
2018/09/20,38,11236800,11510850,8274600,10.67,,10.92,10.92,9.27,9.27,9.27,9.27,9.27,9.27,4784000,2314000,1275500,945000
2018/09/20,39,11476350,11519850,8515500,10.59,,10.89,10.89,8.53,8.53,8.53,8.53,8.53,8.53,4810500,2340500,1412000,1081500
2018/09/20,40,11802950,11535100,8766750,9.99,,10.68,10.68,7.68,7.68,7.68,7.68,7.68,7.68,4860500,2354000,1566500,1236000
2018/09/20,41,12253450,11618600,8813700,9.89,,10.46,10.46,7.76,7.76,7.76,7.76,7.76,7.76,5181500,2283500,1849000,1518500
2018/09/20,42,12246000,11631650,8929750,9.58,,10.30,10.30,7.73,7.73,7.73,7.73,7.73,7.73,5020000,2250000,2085000,1754500
2018/09/20,43,12238600,11688250,8941950,8.22,,9.98,9.98,7.57,7.57,7.57,7.57,7.57,7.57,4918500,2213000,2181000,1865000
2018/09/20,44,13623050,11661500,9154800,7.95,,9.98,9.98,7.43,7.43,7.43,7.43,7.43,7.43,6089500,2220500,2337000,2037000
2018/09/20,45,13020850,12279500,8668850,9.99,,10.76,10.76,8.53,8.53,8.53,8.53,8.53,8.53,6496000,2392000,2843500,2543500
2018/09/20,46,12983000,12245800,8795800,9.45,,10.61,10.61,7.77,7.77,7.77,7.77,7.77,7.77,6457500,2549000,2903000,2703000
2018/09/20,47,12209600,11616250,8458750,9.01,,10.46,10.46,7.57,7.57,7.57,7.57,7.57,7.57,5941500,2509000,2436000,2336000
2018/09/20,48,11052750,10340900,7685950,8.23,,10.40,10.40,7.43,7.43,7.43,7.43,7.43,7.43,5217000,2265000,1505500,1505500
2018/09/21,1,10280650,10232600,7731300,8.22,,10.66,10.66,7.35,7.35,7.35,7.35,7.35,7.35,4497500,2344000,1708500,1708500
2018/09/21,2,11931050,11443650,9015300,8.22,,8.78,8.78,7.28,7.28,7.28,7.28,7.28,7.28,5235000,2739500,3157000,3057000
2018/09/21,3,14096550,11995700,9676250,7.88,,9.14,9.14,7.25,7.25,7.25,7.25,7.25,7.25,5483500,2733000,3735500,3535500
2018/09/21,4,14501700,12224350,9851000,7.83,,9.14,9.14,7.25,7.25,7.25,7.25,7.25,7.25,5690000,2714500,3972500,3672500
2018/09/21,5,14928000,12092000,9787800,7.82,,8.92,8.92,7.25,7.25,7.25,7.25,7.25,7.25,5898000,2710000,3948500,3648500
2018/09/21,6,15326250,12142250,9666000,7.89,,8.22,8.22,7.28,7.28,7.28,7.28,7.28,7.28,6369000,2668500,3933500,3633500
2018/09/21,7,15447800,12233700,9767850,7.90,,8.22,8.22,7.28,7.28,7.28,7.28,7.28,7.28,6557500,2703500,4028000,3728000
2018/09/21,8,15491350,12300950,9743850,7.92,,8.22,8.22,7.28,7.28,7.28,7.28,7.28,7.28,6553000,2649000,3934000,3634000
2018/09/21,9,15388200,12230600,9739200,7.89,,8.22,8.22,7.28,7.28,7.28,7.28,7.28,7.28,6662500,2658500,3941000,3641000
2018/09/21,10,15458950,12361300,9723800,8.00,,8.22,8.22,7.43,7.43,7.43,7.43,7.43,7.43,6760000,2656000,3966000,3666000
2018/09/21,11,15280850,12431850,9680050,8.05,,8.96,8.96,7.50,7.50,7.50,7.50,7.50,7.50,6927500,2671500,3971000,3671000
2018/09/21,12,15267550,12425650,9595100,8.22,,9.17,9.17,7.43,7.43,7.43,7.43,7.43,7.43,6939000,2618500,3854500,3554500
2018/09/21,13,14556550,12408800,9497100,8.05,,9.17,9.17,7.54,7.54,7.54,7.54,7.54,7.54,6729500,2516500,3773500,3473500
2018/09/21,14,14136150,12375050,9270650,8.22,,10.48,10.48,7.68,7.68,7.68,7.68,7.68,7.68,6454500,2444000,3537000,3235500
2018/09/21,15,13363750,12331150,9051450,8.26,,10.33,10.33,7.54,7.54,7.54,7.54,7.54,7.54,6132500,2380500,3118500,2815000
2018/09/21,16,12874400,12247700,8862400,8.53,,10.50,10.50,7.78,7.78,7.78,7.78,7.78,7.78,5883000,2430500,2720000,2407500
2018/09/21,17,13013750,11903500,9366900,7.99,,9.73,9.73,7.28,7.28,7.28,7.28,7.28,7.28,5668500,2445000,2125500,1803000
2018/09/21,18,12549900,12205050,9124300,9.22,,10.48,10.48,7.76,7.76,7.76,7.76,7.76,7.76,5586500,2430500,1814500,1471500
2018/09/21,19,12572150,12662250,9136100,10.56,,10.80,10.80,8.05,8.05,8.05,8.05,8.05,8.05,5674000,2491500,1708500,1337000
2018/09/21,20,12631150,12913000,9186000,10.78,,10.87,10.87,8.53,8.53,8.53,8.53,8.53,8.53,5784500,2595500,1577500,1201000
2018/09/21,21,12703250,13025600,9237750,10.87,,11.20,11.20,8.53,8.53,8.53,8.53,8.53,8.53,5832500,2622000,1485000,1109000
2018/09/21,22,12709950,13204900,9251600,10.84,,11.30,11.30,10.69,10.69,10.69,10.69,10.69,10.69,5836500,2610500,1485000,1109000
