受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2016/11/22,39,4988500,4108000,1223000,10.17,20.00,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,3147500,108000,,
2016/11/22,40,5073000,4021000,1173000,8.82,20.00,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,3147500,108000,,
2016/11/22,41,5205000,3726000,1079500,8.73,14.26,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,3112500,73000,,
2016/11/22,42,5099000,3465000,998500,8.82,14.00,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,3012500,73000,,
2016/11/22,43,5247500,3218500,936000,8.12,11.63,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,3147000,148000,,
2016/11/22,44,5297000,3041000,976500,7.93,10.44,7.73,7.73,7.68,7.68,7.68,7.68,7.68,7.68,3082000,170500,,
2016/11/22,45,5151000,3244500,1079000,7.35,11.63,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,2919000,170500,,
2016/11/22,46,4592000,3050500,1052000,7.31,11.63,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,2305000,170500,,
2016/11/22,47,3525500,2960000,1140500,6.77,8.31,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,1724500,170500,,
2016/11/22,48,2982500,2906500,1130500,6.77,8.31,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,1009500,170500,,
2016/11/23,1,4647500,2866500,878000,6.48,8.31,6.54,6.54,5.38,5.38,5.38,5.38,5.38,5.38,1751500,174000,,
2016/11/23,2,5475500,2838000,1071500,6.19,8.31,6.31,6.31,5.34,5.34,5.34,5.34,5.34,5.34,2276500,174000,,
2016/11/23,3,5842500,2800000,1038500,6.21,8.31,6.33,6.33,5.34,5.34,5.34,5.34,5.34,5.34,2496500,174000,,
2016/11/23,4,5866000,2766500,1009500,6.19,8.31,6.31,6.31,5.34,5.34,5.34,5.34,5.34,5.34,2796500,174000,,
2016/11/23,5,5966000,2750500,978500,6.20,8.30,6.33,6.33,5.37,5.37,5.37,5.37,5.37,5.37,3021500,99000,,
2016/11/23,6,6060000,2811500,990000,6.31,8.30,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,2961500,99000,,
2016/11/23,7,5843000,2778000,1152000,6.45,8.30,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,2886500,24000,,
2016/11/23,8,5875500,2744000,1158000,6.44,8.30,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,2886500,24000,,
2016/11/23,9,5905500,2749000,1164000,6.44,7.94,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,2886500,24000,,
2016/11/23,10,5873500,2749000,1171000,6.44,8.27,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,2886500,24000,,
2016/11/23,11,6390500,2762000,986500,6.31,8.30,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,3317000,24000,,
2016/11/23,12,6406500,2764500,980500,6.33,8.30,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,3377000,84000,,
2016/11/23,13,6448000,2813500,957500,6.31,8.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,3463000,84000,,
2016/11/23,14,6606500,2887500,1022500,6.33,8.31,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,3613000,84000,,
2016/11/23,15,6471000,2996000,1130500,6.31,9.29,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,3491500,159000,,
2016/11/23,16,6690000,3099000,1234000,6.45,9.16,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,3641500,159000,,
2016/11/23,17,7686500,3288500,1438500,6.70,11.63,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,3586500,159000,,
2016/11/23,18,7875000,3412000,1538000,6.85,11.63,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,3738000,160500,,
2016/11/23,19,7950500,3646000,1744000,6.78,11.63,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.52,3648000,183000,,
2016/11/23,20,7932500,3788500,1858000,6.98,11.63,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,3648000,183000,,
2016/11/23,21,8566500,3995000,1910000,6.98,11.63,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.52,4048000,183000,,
2016/11/23,22,8712500,4015000,1912000,6.98,11.63,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.52,4099000,183000,,
2016/11/23,23,8794500,4019500,1842000,6.98,11.63,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,4349000,183000,,
2016/11/23,24,8820000,3959500,1785500,6.98,11.63,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,4347500,181500,,
2016/11/23,25,8836500,3806500,1624000,6.73,11.63,6.73,6.73,6.73,6.73,6.73,6.73,6.73,5.81,4347500,181500,,
2016/11/23,26,8814500,3815000,1626500,6.66,11.63,6.66,6.66,6.66,6.66,6.66,6.66,6.66,5.81,4347500,181500,,
2016/11/23,27,8674500,3981000,1858000,6.98,13.56,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.52,4712500,181500,,
2016/11/23,28,8654000,4053500,1800500,7.28,14.00,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.52,4637500,106500,,
2016/11/23,29,8462500,4070500,1723500,7.57,14.00,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,4327500,97500,,
2016/11/23,30,8247500,4098500,1425000,10.13,14.00,10.13,10.13,10.13,10.13,10.13,10.13,10.13,7.57,4327500,97500,,
2016/11/23,31,7757500,4104000,1664500,7.85,14.00,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,4027500,97500,,
2016/11/23,32,7702000,4143000,1674000,7.93,14.00,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,3962500,97500,,
2016/11/23,33,6303000,4288000,1548000,10.20,14.00,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,3742500,97500,,
2016/11/23,34,6252500,4322000,1572000,10.50,14.00,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,3742500,97500,,
2016/11/23,35,4952500,4284500,1430000,11.63,14.00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3442500,97500,,
2016/11/23,36,4943000,4371000,1415500,11.63,11.64,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3442500,97500,,
2016/11/23,37,4807000,4368500,1252500,11.63,12.55,12.55,12.55,11.63,11.63,11.63,11.63,11.63,11.63,3525000,97500,,
2016/11/23,38,5015500,4283000,1290000,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3689000,97500,,
2016/11/23,39,5081000,4189000,1300500,11.22,11.63,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,3689000,97500,,
2016/11/23,40,5118000,4038000,1285500,10.00,11.63,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,3689000,97500,,
2016/11/23,41,5339500,3780000,1196000,9.90,11.63,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,3689000,97500,,
2016/11/23,42,5237000,3535500,1110000,9.73,10.43,9.73,9.73,8.91,8.91,8.91,8.91,8.91,8.91,3539000,97500,,
2016/11/23,43,5963000,3343000,948000,8.62,11.63,9.35,9.35,8.28,8.28,8.28,8.28,8.28,8.28,3555500,46500,,
2016/11/23,44,5735500,3151000,1006500,7.68,11.63,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,3388000,176500,,
2016/11/23,45,5092500,3140500,1363500,7.28,9.24,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,2863000,154000,,
2016/11/23,46,4492000,3024500,1348500,6.73,9.24,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,2249000,154000,,
2016/11/23,47,4647500,2939000,1234500,6.65,8.31,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,1668500,154000,,
2016/11/23,48,4302500,2846000,1154000,6.53,8.31,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,1051000,154000,,
2016/11/24,1,4605000,2865500,1127500,6.54,8.31,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,1214500,255000,,
2016/11/24,2,5417000,2767500,1230000,6.27,8.31,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,1779500,255000,,
2016/11/24,3,5876000,2711000,1044500,6.31,8.31,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,2229500,255000,,
2016/11/24,4,6235500,2675000,1040000,6.30,8.31,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,2329500,255000,,
2016/11/24,5,5917500,2691000,1222000,6.33,8.30,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,2279500,205000,,
2016/11/24,6,5802000,2668500,1179500,6.33,8.30,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,2229500,155000,,
2016/11/24,7,5368000,2661000,1231500,6.45,8.30,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,2229500,155000,,
2016/11/24,8,5345000,2673500,1236000,6.45,8.30,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,2229500,155000,,
2016/11/24,9,5157500,2713500,1220500,6.45,8.30,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,2064500,155000,,
2016/11/24,10,4993000,2730500,1201000,6.49,8.30,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,1900000,155000,,
2016/11/24,11,5296000,2770500,1196500,6.49,8.30,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,2143000,155000,,
2016/11/24,12,5262500,2840500,1240500,6.68,8.31,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,2143000,155000,,
2016/11/24,13,3556000,3028000,1219500,7.28,8.31,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,1650500,155000,,
2016/11/24,14,3457500,3179500,978000,8.01,9.33,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,1650500,155000,,
2016/11/24,15,3246000,3546500,1335500,9.32,11.63,9.62,9.62,7.69,7.69,7.69,7.69,7.69,7.69,1317000,354000,,
2016/11/24,16,3208500,3944000,1597000,10.00,11.63,10.78,10.78,8.06,8.06,8.06,8.06,8.06,8.06,1317000,354000,,
2016/11/24,17,1932000,4161500,1368000,11.63,17.00,17.00,17.00,11.63,11.63,11.63,11.63,11.63,11.63,917000,354000,,
2016/11/24,18,1755000,4676000,1190000,20.00,25.00,25.00,25.00,14.07,14.07,14.07,14.07,14.07,14.07,786000,223000,,
2016/11/24,19,1908000,5061000,1246500,20.00,30.00,30.00,30.00,12.29,12.29,12.29,12.29,12.29,12.29,973500,410500,,
2016/11/24,20,2192500,5222500,1382000,15.00,32.00,32.00,32.00,11.63,11.63,11.63,11.63,11.63,11.63,1078000,415000,,
2016/11/24,21,2774500,5429000,1614500,11.69,30.00,30.00,30.00,11.62,11.62,11.62,11.62,11.62,11.62,1528000,465000,,
2016/11/24,22,2764000,5466500,1634000,11.69,30.00,30.00,30.00,11.62,11.62,11.62,11.62,11.62,11.62,1528000,465000,,
2016/11/24,23,2833500,5503000,1634000,11.69,30.00,30.00,30.00,11.07,11.07,11.07,11.07,11.07,11.07,1701000,638000,,
2016/11/24,24,2944500,5175500,1637000,11.69,29.99,29.99,29.99,9.87,9.87,9.87,9.87,9.87,9.87,1761000,698000,,
2016/11/24,25,3527000,4494500,1517000,9.87,23.75,23.75,23.75,7.28,7.28,7.28,7.28,7.28,7.28,1756500,693500,,
2016/11/24,26,3625500,4472000,1582500,9.26,21.25,21.25,21.25,7.28,7.28,7.28,7.28,7.28,7.28,1756500,693500,,
2016/11/24,27,3267000,4955000,1563500,10.19,29.99,29.99,29.99,9.26,9.26,9.26,9.26,9.26,9.26,2053500,690500,,
2016/11/24,28,3157000,5220000,1550000,10.36,30.00,30.00,30.00,9.97,9.97,9.97,9.97,9.97,9.97,2058000,695000,,
2016/11/24,29,3104500,5204500,1539500,11.63,30.00,30.00,30.00,10.00,10.00,10.00,10.00,10.00,10.00,1983000,620000,,
2016/11/24,30,2976000,5154000,1450000,11.63,30.00,30.00,30.00,11.07,11.07,11.07,11.07,11.07,11.07,1933000,570000,,
2016/11/24,31,2958000,5071000,1434500,11.63,29.00,29.00,29.00,11.37,11.37,11.37,11.37,11.37,11.37,1883000,520000,,
2016/11/24,32,2816500,5151000,1336500,11.69,30.00,30.00,30.00,11.63,11.63,11.63,11.63,11.63,11.63,1883000,520000,,
2016/11/24,33,2628000,5673000,1292500,17.91,30.00,30.00,30.00,13.67,13.67,13.67,13.67,13.67,13.67,1833000,520000,,
2016/11/24,34,2514000,5731000,1272000,20.00,30.00,30.00,30.00,14.61,14.61,14.61,14.61,14.61,14.61,1733000,520000,,
2016/11/24,35,2692000,5359000,1276500,18.72,30.00,30.00,30.00,13.87,13.87,13.87,13.87,13.87,13.87,1863000,500000,,
2016/11/24,36,2713000,5249500,1243000,15.52,30.00,30.00,30.00,12.42,12.42,12.42,12.42,12.42,12.42,1863000,500000,,
2016/11/24,37,2789000,5055000,1191000,11.63,25.00,25.00,25.00,11.63,11.63,11.63,11.63,11.63,11.63,1833500,470500,,
2016/11/24,38,2828500,4684000,1243500,11.62,22.00,22.00,22.00,11.63,11.63,11.63,11.63,11.63,11.63,1858500,470500,,
2016/11/24,39,2924000,4354500,1280500,10.01,20.00,19.31,19.31,11.01,11.01,11.01,11.01,11.01,11.01,1858500,470500,,
2016/11/24,40,2944500,4214000,1252500,9.96,14.26,13.79,13.79,10.00,10.00,10.00,10.00,10.00,10.00,1858500,470500,,
2016/11/24,41,2969500,3909500,1228000,9.29,14.00,11.63,11.63,8.17,8.17,8.17,8.17,8.17,8.17,1858500,470500,,
2016/11/24,42,3007500,3559000,1166500,8.83,11.63,10.00,10.00,7.61,7.61,7.61,7.61,7.61,7.61,1908500,470500,,
2016/11/24,43,3148500,3167000,1225500,7.62,11.63,8.66,8.66,7.50,7.50,7.50,7.50,7.50,7.50,1883500,470500,,
2016/11/24,44,3466000,3107000,1295500,7.04,10.44,7.98,7.98,7.50,7.50,7.50,7.50,7.50,7.50,2071000,493000,,
2016/11/24,45,3613000,3366500,1190000,7.00,12.61,12.61,12.61,7.35,7.35,7.35,7.35,7.35,7.35,2114500,586500,,
2016/11/24,46,3456000,3233000,1253500,6.58,11.63,9.16,9.16,7.35,7.35,7.35,7.35,7.35,7.35,1894500,586500,,
2016/11/24,47,2611000,3166500,1032500,7.32,9.99,9.99,9.99,7.35,7.35,7.35,7.35,7.35,7.35,1444500,436500,,
2016/11/24,48,2157500,3120000,870500,7.33,8.31,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,864000,249000,,
2016/11/25,1,2370500,2924500,1248500,6.98,8.31,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,919000,384500,,
2016/11/25,2,3278500,2810500,1223000,6.84,8.31,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,1649000,384500,,
2016/11/25,3,3587500,2755000,1101500,6.60,8.31,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,2024000,384500,,
2016/11/25,4,3898500,2711000,1085500,6.50,8.31,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,2474000,384500,,
2016/11/25,5,4234000,2723000,1205000,6.82,8.30,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,2731500,304500,,
2016/11/25,6,4395500,2707500,1199500,6.82,8.30,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,2881500,304500,,
2016/11/25,7,4146500,2695500,1180000,6.82,8.30,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,2661500,304500,,
2016/11/25,8,4137000,2800000,1183000,6.82,8.30,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,2661500,304500,,
2016/11/25,9,4114500,2813500,1180000,6.83,8.01,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,2661500,304500,,
2016/11/25,10,4116500,2849000,1169500,7.00,8.04,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,2661500,304500,,
2016/11/25,11,4390500,2916500,1196000,7.00,8.30,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,2998500,304500,,
2016/11/25,12,4033000,2971500,1208000,7.28,8.31,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,2683500,304500,,
2016/11/25,13,3575000,3154000,866500,7.98,8.31,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,1974000,224500,,
2016/11/25,14,3517500,3339000,1028500,8.75,11.63,9.84,9.84,8.37,8.37,8.37,8.37,8.37,8.37,1974000,224500,,
2016/11/25,15,2907000,3592500,1054000,11.63,13.00,13.00,13.00,8.62,8.62,8.62,8.62,8.62,8.62,1974000,224500,,
2016/11/25,16,2917500,3875000,1213500,11.63,14.00,13.75,13.75,8.51,8.51,8.51,8.51,8.51,8.51,2001500,402000,,
2016/11/25,17,2901500,4022000,1315000,11.63,14.00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,1742500,293000,,
2016/11/25,18,2761000,4491500,1309500,13.63,14.00,13.00,13.00,12.96,12.96,12.96,12.96,12.96,12.96,1742500,293000,,
2016/11/25,19,2847500,4728000,1257500,14.09,21.00,21.00,21.00,12.08,12.08,12.08,12.08,12.08,12.08,1857500,408000,,
2016/11/25,20,3090000,4852500,1418000,12.42,22.00,22.00,22.00,11.63,11.63,11.63,11.63,11.63,11.63,1862000,412500,,
2016/11/25,21,4214000,5063500,2251000,10.43,14.26,10.50,10.50,8.51,8.51,8.51,8.51,8.51,8.51,2037000,487500,,
2016/11/25,22,4228000,5088000,2282000,10.02,14.00,10.13,10.13,8.51,8.51,8.51,8.51,8.51,8.51,2037000,487500,,
2016/11/25,23,4901500,5059000,2249000,9.62,14.00,10.78,10.78,8.28,8.28,8.28,8.28,8.28,8.28,2287000,737500,,
2016/11/25,24,4845000,4797000,2161500,9.54,14.00,10.00,10.00,8.28,8.28,8.28,8.28,8.28,8.28,2267000,717500,,
2016/11/25,25,5805000,4228500,1915000,7.88,14.00,7.98,7.98,7.28,7.28,7.28,7.28,7.28,6.87,2212500,663000,,
2016/11/25,26,5803500,4206500,1916500,7.78,20.00,7.98,7.98,7.28,7.28,7.28,7.28,7.28,6.87,2212500,663000,,
2016/11/25,27,4943000,4716500,2062500,9.57,20.00,9.57,9.57,8.12,8.12,8.12,8.12,8.12,8.12,2577500,728000,,
2016/11/25,28,5122000,4926000,2081000,9.54,20.00,10.00,10.00,8.12,8.12,8.12,8.12,8.12,8.12,2582000,732500,,
2016/11/25,29,4632000,4937500,2085500,9.78,20.00,10.50,10.50,8.51,8.51,8.51,8.51,8.51,8.51,2272000,422500,,
2016/11/25,30,4575500,4909000,2057000,10.00,20.00,10.50,10.50,8.51,8.51,8.51,8.51,8.51,8.51,2222000,372500,,
2016/11/25,31,4030000,4835500,1979000,10.87,20.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,2222000,372500,,
2016/11/25,32,3876000,4921500,1922000,11.63,22.00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,2222000,372500,,
2016/11/25,33,2786500,5192500,1325000,18.36,30.00,30.00,30.00,13.87,13.87,13.87,13.87,13.87,13.87,1822000,372500,,
2016/11/25,34,2772000,5411000,1301000,19.31,30.00,30.00,30.00,14.28,14.28,14.28,14.28,14.28,14.28,1822000,372500,,
2016/11/25,35,2770500,5307000,1269500,16.54,29.99,29.99,29.99,12.60,12.60,12.60,12.60,12.60,12.60,1792000,342500,,
2016/11/25,36,2822000,5249000,1227000,14.80,22.21,22.21,22.21,12.42,12.42,12.42,12.42,12.42,12.42,1797000,347500,,
2016/11/25,37,2877500,5076500,1167500,12.60,20.00,20.00,20.00,12.42,12.42,12.42,12.42,12.42,12.42,1792500,343000,,
2016/11/25,38,2895500,4827500,1142500,12.42,20.00,14.92,14.92,11.72,11.72,11.72,11.72,11.72,11.72,1792500,343000,,
2016/11/25,39,3016000,4588500,1286500,11.63,20.00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,1792500,343000,,
2016/11/25,40,2905500,4303500,1139000,11.63,20.00,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,1642500,193000,,
2016/11/25,41,2962000,4123500,1113500,10.59,14.00,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.24,1677500,128000,,
2016/11/25,42,2941000,3775000,1074500,9.88,14.00,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,1672500,123000,,
2016/11/25,43,2939500,3474000,952000,8.51,11.63,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,1622500,73000,,
2016/11/25,44,3038500,3331000,958000,7.99,11.63,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,1645000,95500,,
2016/11/25,45,3256500,3592500,988500,9.90,10.00,10.00,10.00,8.51,8.51,8.51,8.51,8.51,8.51,1669500,120000,,
2016/11/25,46,3149000,3353500,938000,8.62,9.40,9.40,9.40,8.62,8.62,8.62,8.62,8.62,8.62,1594500,120000,,
2016/11/25,47,2367500,3177500,836000,7.85,8.31,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,1194500,120000,,
2016/11/25,48,1977500,2947500,887500,7.35,8.31,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,794500,120000,,
2016/11/26,1,3088500,2981000,1065000,6.82,8.30,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,1012500,178000,,
2016/11/26,2,3914000,2914000,1127500,6.65,8.30,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,1652500,178000,,
2016/11/26,3,4310500,2872000,950000,6.68,8.23,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,2027500,178000,,
2016/11/26,4,4640500,2820500,915500,6.64,8.00,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,2315000,178000,,
2016/11/26,5,4806500,2777000,1220000,6.77,8.00,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,2587500,178000,,
2016/11/26,6,4857000,2728000,1189500,6.67,8.00,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,2662500,178000,,
2016/11/26,7,4666500,2700500,1160500,6.77,8.01,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,2632500,73000,,
2016/11/26,8,4765500,2688500,1155000,6.67,8.00,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,2732500,73000,,
2016/11/26,9,4874000,2743000,1155500,6.67,8.00,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,2832500,73000,,
2016/11/26,10,4848000,2755500,1160500,6.77,8.00,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,2832500,73000,,
2016/11/26,11,5320000,2791500,1199500,6.66,8.01,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,3348000,158000,,
2016/11/26,12,5376000,2818000,1222500,6.77,8.23,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,3348000,158000,,
2016/11/26,13,5537500,2947500,1307500,6.65,8.31,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,3535500,158000,,
2016/11/26,14,5558000,3114500,1185000,6.82,8.31,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,3635500,258000,,
2016/11/26,15,5116000,3203500,1282500,6.82,11.63,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,3415500,258000,,
2016/11/26,16,5163000,3135500,1235000,6.98,9.24,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,3415500,258000,,
2016/11/26,17,6024000,3131000,1154000,7.48,11.63,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,3415500,258000,,
2016/11/26,18,6017500,3255500,1233000,7.94,10.44,7.65,7.65,7.65,7.65,7.65,7.65,7.65,7.65,3415500,258000,,
2016/11/26,19,6383000,3424000,1375000,7.63,10.44,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,3520000,362500,,
2016/11/26,20,6566000,3512500,1459500,7.45,10.36,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,3551500,379000,,
2016/11/26,21,7639000,3681500,1781000,7.13,10.36,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,3563500,379000,,
2016/11/26,22,7666000,3621500,1790500,7.13,10.36,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,3666000,379000,,
2016/11/26,23,8469000,3668000,1981500,6.82,10.36,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,3744500,379000,,
2016/11/26,24,8531500,3541500,1991000,6.72,10.36,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,3759500,379000,,
2016/11/26,25,9066000,3428000,1882500,6.65,9.08,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.52,3824500,379000,,
2016/11/26,26,9016500,3418500,1862500,6.64,9.13,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.52,3824500,379000,,
2016/11/26,27,8576500,3574500,1932000,6.82,10.36,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,4116000,379000,,
2016/11/26,28,8353000,3639000,1807000,6.87,10.42,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,3934500,330000,,
2016/11/26,29,7206500,3613500,1719000,7.13,11.63,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,3181000,213500,,
2016/11/26,30,7008000,3642500,1610000,7.15,14.26,7.09,7.09,7.13,7.13,7.13,7.13,7.13,7.13,3161500,209000,,
2016/11/26,31,6334000,3602500,1212000,9.07,20.00,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,3061500,124000,,
2016/11/26,32,6268000,3747500,1391500,7.99,20.00,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,3021500,124000,,
2016/11/26,33,5018500,4062500,1339000,9.48,20.00,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,2996500,124000,,
2016/11/26,34,4995500,4197500,1286500,10.50,20.00,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,2981500,124000,,
2016/11/26,35,4323000,3997500,1218000,11.63,20.00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,2981500,124000,,
2016/11/26,36,4349000,3951500,1160000,11.51,20.00,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,2981500,124000,,
2016/11/26,37,4367500,3801500,1116000,11.22,20.00,10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,2981500,124000,,
2016/11/26,38,4397000,3684000,1089500,10.69,20.00,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,2981500,124000,,
2016/11/26,39,4419000,3713500,1079000,10.06,20.00,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,2981500,124000,,
2016/11/26,40,4392500,3562000,1044500,9.90,14.26,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,2981500,124000,,
2016/11/26,41,4358500,3483000,1048000,8.01,11.63,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,2916500,159000,,
2016/11/26,42,4349500,3312500,1106500,7.98,11.63,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,2816500,159000,,
