受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2012/11/14,2,850500,1221000,287000,12.12,11.74,11.74,11.74,12.20,12.20,12.20,12.20,12.20,12.20,,,,
2012/11/14,3,855500,1266000,285000,12.20,0.00,11.76,11.76,12.20,12.20,12.20,12.20,12.20,12.20,,,,
2012/11/14,4,859500,1259000,309000,12.37,0.00,11.76,11.76,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,5,863000,1248000,308500,12.37,0.00,11.81,11.81,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,6,866000,1245000,307500,12.37,0.00,11.81,11.81,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,7,803000,1269000,305500,12.37,0.00,11.85,11.85,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,8,803500,1265000,303500,12.37,0.00,11.85,11.85,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,9,804000,1268500,304500,12.37,0.00,11.92,11.92,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,10,802000,1272000,305500,12.37,0.00,11.92,11.92,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,11,854500,1289500,307500,12.37,0.00,12.00,12.00,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,12,862000,1231500,320000,12.37,0.00,12.00,12.00,12.37,12.37,12.37,12.37,12.37,12.37,,,,
2012/11/14,13,867000,1211500,322000,12.27,0.00,12.03,12.03,12.26,12.26,12.26,12.26,12.26,12.26,,,,
2012/11/14,14,800500,1241500,332500,12.27,0.00,12.03,12.03,12.26,12.26,12.26,12.26,12.26,12.26,,,,
2012/11/14,15,765000,1319500,378000,12.72,0.00,12.21,12.21,12.84,12.84,12.84,12.84,12.84,12.84,,,,
2012/11/14,16,855500,1302500,417000,12.71,0.00,12.11,12.11,12.77,12.77,12.77,12.77,12.77,12.77,,,,
2012/11/14,17,856500,1384500,379500,12.83,15.58,12.83,12.83,12.83,12.83,12.83,12.83,12.83,12.83,,,,
2012/11/14,18,764500,1481500,374500,13.74,15.58,12.86,12.86,13.96,13.96,13.96,13.96,13.96,13.96,,,,
2012/11/14,19,740500,1799000,381500,14.81,15.77,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/14,20,720500,1805000,373500,14.83,15.77,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,,,,
2012/11/14,21,649500,1814500,355500,15.08,15.77,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,,,,
2012/11/14,22,633000,1853000,384500,15.81,15.77,15.90,15.90,15.90,15.90,15.90,15.90,15.90,15.90,,,,
2012/11/14,23,636000,1855500,363000,15.55,15.77,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,,,,
2012/11/14,24,640000,1842000,355500,15.14,15.77,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,,,,
2012/11/14,25,930500,1572000,501500,13.75,15.53,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,,,,
2012/11/14,26,943500,1518000,476500,13.59,15.53,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,,,,
2012/11/14,27,657000,1798500,319000,14.95,15.77,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,,,,
2012/11/14,28,637500,1810000,346500,15.30,15.77,15.30,15.30,15.30,15.30,15.30,15.30,15.30,15.30,,,,
2012/11/14,29,619500,1810000,357500,14.95,15.77,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,,,,
2012/11/14,30,621000,1804000,359000,14.95,15.77,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,,,,
2012/11/14,31,641500,1791000,310500,14.83,15.77,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,,,,
2012/11/14,32,654000,1787500,386500,14.83,15.77,14.83,14.83,14.95,14.95,14.95,14.95,14.95,14.95,,,,
2012/11/14,33,525000,1787000,310500,15.59,16.07,15.59,15.59,15.59,15.59,15.59,15.59,15.59,15.59,,,,
2012/11/14,34,522500,1825000,331000,15.59,16.07,15.59,15.59,15.59,15.59,15.59,15.59,15.59,15.59,,,,
2012/11/14,35,487000,1785500,399000,19.04,16.07,19.04,19.04,19.04,19.04,19.04,19.04,19.04,19.04,,,,
2012/11/14,36,530500,1848000,436500,18.96,16.07,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,,,,
2012/11/14,37,562500,1820500,431000,18.96,16.07,18.96,18.96,18.96,18.96,18.96,18.96,18.96,18.96,,,,
2012/11/14,38,595500,1818000,456500,17.02,16.07,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,,,,
2012/11/14,39,745500,1818500,462500,14.81,15.84,14.13,14.13,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/14,40,787000,1802000,495000,14.35,13.86,13.86,13.86,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/14,41,902000,1805500,540000,13.03,13.03,13.03,13.03,13.96,13.96,13.96,13.96,13.96,13.96,,,,
2012/11/14,42,904500,1729000,541500,12.90,12.90,12.90,12.90,13.96,13.96,13.96,13.96,13.96,13.96,,,,
2012/11/14,43,1054000,1597000,591000,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71,,,,
2012/11/14,44,1039500,1506500,500000,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,,,,
2012/11/14,45,867000,1344000,465500,13.03,13.03,13.03,13.03,12.99,12.99,12.99,12.99,12.99,12.99,,,,
2012/11/14,46,790500,1224500,405500,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,,,,
2012/11/14,47,794000,1210500,366000,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/14,48,812500,1194000,385000,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/15,1,589000,1213500,299000,12.60,0.00,11.76,11.76,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2012/11/15,2,750500,1266500,281000,12.70,0.00,11.76,11.76,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2012/11/15,3,761500,1316000,280500,12.70,0.00,11.77,11.77,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2012/11/15,4,762000,1313000,284500,12.70,0.00,11.77,11.77,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,5,700000,1305500,267500,12.70,0.00,11.84,11.84,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,6,703000,1301000,267000,12.68,0.00,11.84,11.84,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,7,669000,1291500,271500,12.67,0.00,11.85,11.85,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,8,669000,1289000,271000,12.67,0.00,11.85,11.85,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,9,669000,1292500,271500,12.67,0.00,11.87,11.87,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,10,661500,1300000,273000,12.70,0.00,11.87,11.87,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,11,654500,1316000,274500,12.72,0.00,11.94,11.94,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,12,659500,1257000,285500,12.72,0.00,11.94,11.94,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/15,13,694500,1293500,312000,12.72,0.00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,,,,
2012/11/15,14,677500,1301500,314000,13.01,0.00,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,,,,
2012/11/15,15,681000,1416500,403500,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,,,,
2012/11/15,16,727000,1418000,443500,13.17,0.00,12.85,12.85,13.06,13.06,13.06,13.06,13.06,13.06,,,,
2012/11/15,17,580500,1513500,408000,13.19,16.00,13.01,13.01,13.93,13.93,13.93,13.93,13.93,13.93,,,,
2012/11/15,18,462000,1679000,417000,14.81,16.00,13.97,13.97,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/15,19,408000,1934000,400500,19.38,16.07,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,,,,
2012/11/15,20,345000,1990000,339000,20.84,16.07,20.84,20.84,20.84,20.84,20.84,20.84,20.84,20.84,,,,
2012/11/15,21,307500,2018500,301000,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,22,298000,2051000,292000,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,23,295000,2004000,289500,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,24,298500,1992500,291000,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,25,390000,1826000,346500,14.81,16.01,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/15,26,396500,1776500,354000,14.51,16.01,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,,,,
2012/11/15,27,296500,1924500,290000,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,28,288500,1942000,283000,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,29,286500,1892000,281500,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,30,288500,1909500,283500,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,31,331500,1917500,324500,20.52,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,32,339500,1915000,333000,20.52,16.07,20.52,20.52,20.52,20.52,20.52,20.52,20.52,20.52,,,,
2012/11/15,33,280000,1899000,272000,21.18,16.07,31.58,31.58,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,34,281000,1917000,272500,21.18,16.07,24.00,24.00,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,35,283500,1941500,274000,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,36,322000,2003500,311500,21.18,16.07,21.18,21.18,21.18,21.18,21.18,21.18,21.18,21.18,,,,
2012/11/15,37,412000,1969000,399000,19.38,16.07,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,,,,
2012/11/15,38,444500,1941000,431000,19.11,16.07,18.01,18.01,19.21,19.21,19.21,19.21,19.21,19.21,,,,
2012/11/15,39,501000,1913500,416500,18.93,16.07,15.08,15.08,19.11,19.11,19.11,19.11,19.11,19.11,,,,
2012/11/15,40,529500,1797000,419500,15.14,16.07,14.59,14.59,19.04,19.04,19.04,19.04,19.04,19.04,,,,
2012/11/15,41,625000,1732000,418000,14.65,0.00,13.03,13.03,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/15,42,675000,1686000,422500,14.26,13.30,13.30,13.30,14.65,14.65,14.65,14.65,14.65,14.65,,,,
2012/11/15,43,726000,1613500,462000,13.01,0.00,12.72,12.72,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2012/11/15,44,747500,1569000,473000,12.56,0.00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,,,,
2012/11/15,45,749000,1407000,444500,13.03,0.00,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,,,,
2012/11/15,46,688000,1316500,390000,13.03,0.00,13.03,13.03,12.94,12.94,12.94,12.94,12.94,12.94,,,,
2012/11/15,47,687000,1257000,306000,12.82,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/15,48,704500,1238500,323500,12.73,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/16,1,533500,1176000,287500,12.67,0.00,11.94,11.94,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2012/11/16,2,703500,1229500,269500,12.70,0.00,11.94,11.94,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/16,3,733500,1294500,268000,12.72,0.00,11.94,11.94,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/16,4,738000,1289000,267500,12.72,0.00,11.94,11.94,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/16,5,694500,1280500,265500,12.72,0.00,12.00,12.00,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/16,6,698000,1277000,266000,12.72,0.00,12.00,12.00,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/16,7,662500,1274000,264500,12.72,0.00,12.02,12.02,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/16,8,663500,1271000,264500,12.72,0.00,12.02,12.02,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/16,9,664000,1274500,265500,12.72,0.00,12.04,12.04,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/16,10,660500,1278500,266500,13.05,0.00,12.04,12.04,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/16,11,663000,1293500,266500,13.02,0.00,12.10,12.10,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/16,12,669500,1308500,276500,12.72,0.00,12.10,12.10,12.67,12.67,12.67,12.67,12.67,12.67,,,,
2012/11/16,13,683500,1349000,293000,12.99,0.00,12.22,12.22,12.56,12.56,12.56,12.56,12.56,12.56,,,,
2012/11/16,14,665500,1383000,331500,13.60,0.00,13.23,13.23,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2012/11/16,15,655500,1422000,361000,13.96,13.75,13.75,13.75,13.96,13.96,13.96,13.96,13.96,13.96,,,,
2012/11/16,16,699000,1452500,401000,13.24,0.00,12.73,12.73,13.93,13.93,13.93,13.93,13.93,13.93,,,,
2012/11/16,17,610500,1606500,379500,13.95,16.07,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,,,,
2012/11/16,18,504500,1604000,318500,14.81,16.07,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/16,19,460000,1883000,444000,19.04,16.07,15.24,15.24,19.11,19.11,19.11,19.11,19.11,19.11,,,,
2012/11/16,20,399000,1888500,390500,19.73,16.07,19.73,19.73,19.73,19.73,19.73,19.73,19.73,19.73,,,,
2012/11/16,21,368500,1895500,360500,20.52,16.07,20.52,20.52,20.52,20.52,20.52,20.52,20.52,20.52,,,,
2012/11/16,22,350500,1907500,343500,20.94,16.07,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,23,349000,1912500,342000,20.94,16.07,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,24,351500,1899000,343000,20.94,16.07,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,25,565500,1662000,351000,14.68,16.07,14.68,14.68,14.68,14.68,14.68,14.68,14.68,14.68,,,,
2012/11/16,26,575000,1633500,359000,14.38,16.07,14.38,14.38,14.38,14.38,14.38,14.38,14.38,14.38,,,,
2012/11/16,27,370500,1874000,362500,20.52,16.07,20.52,20.52,20.52,20.52,20.52,20.52,20.52,20.52,,,,
2012/11/16,28,345500,1897500,338500,20.94,16.07,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,29,294000,1902000,288000,20.94,16.07,31.58,31.58,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,30,296000,1889000,289000,20.94,16.07,24.00,24.00,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,31,360000,1875000,351500,20.52,16.07,20.52,20.52,20.52,20.52,20.52,20.52,20.52,20.52,,,,
2012/11/16,32,366500,1872500,358500,20.26,16.07,20.52,20.52,20.52,20.52,20.52,20.52,20.52,20.52,,,,
2012/11/16,33,337500,1881500,329000,20.94,16.07,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,34,340000,1875500,331000,20.94,16.07,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,35,341500,1849500,331000,20.94,16.07,20.94,20.94,20.94,20.94,20.94,20.94,20.94,20.94,,,,
2012/11/16,36,378500,1862000,364500,20.30,16.07,20.30,20.30,20.30,20.30,20.30,20.30,20.30,20.30,,,,
2012/11/16,37,405500,1826500,366500,19.38,16.07,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,,,,
2012/11/16,38,447500,1823000,408500,19.21,16.07,19.21,19.21,19.21,19.21,19.21,19.21,19.21,19.21,,,,
2012/11/16,39,547500,1796000,511500,16.51,16.07,14.82,14.82,18.99,18.99,18.99,18.99,18.99,18.99,,,,
2012/11/16,40,609500,1730000,455000,15.39,16.07,14.81,14.81,16.38,16.38,16.38,16.38,16.38,16.38,,,,
2012/11/16,41,682500,1720000,426000,14.21,0.00,13.03,13.03,14.31,14.31,14.31,14.31,14.31,14.31,,,,
2012/11/16,42,687000,1643500,428000,14.35,13.31,13.31,13.31,14.35,14.35,14.35,14.35,14.35,14.35,,,,
2012/11/16,43,762500,1575500,468500,13.01,0.00,12.72,12.72,13.00,13.00,13.00,13.00,13.00,13.00,,,,
2012/11/16,44,782000,1555000,476500,12.57,0.00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,,,,
2012/11/16,45,771500,1316000,386000,13.03,0.00,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,,,,
2012/11/16,46,710000,1276500,310500,13.04,0.00,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,,,,
2012/11/16,47,711500,1214000,300000,12.73,0.00,12.70,12.70,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/16,48,726500,1194000,297500,12.72,0.00,12.02,12.02,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/17,1,717500,1168500,361500,12.51,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/17,2,775000,1194000,385000,12.68,0.00,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,,,,
2012/11/17,3,780500,1227000,413000,12.73,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/17,4,781000,1221000,417500,12.73,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/17,5,783500,1224500,407000,12.73,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/17,6,784500,1217000,410500,12.73,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/17,7,785500,1213500,414000,12.73,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/17,8,786000,1212500,405500,12.68,0.00,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,,,,
2012/11/17,9,786000,1214500,404500,12.70,0.00,12.68,12.68,12.70,12.70,12.70,12.70,12.70,12.70,,,,
2012/11/17,10,786000,1218500,402000,13.00,0.00,12.68,12.68,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/17,11,787500,1229000,393500,12.70,0.00,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,,,,
2012/11/17,12,784000,1237500,383500,12.70,0.00,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,,,,
2012/11/17,13,794000,1236500,366000,12.62,0.00,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2012/11/17,14,785000,1256000,389500,13.07,0.00,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,,,,
2012/11/17,15,859500,1289000,458500,13.18,0.00,12.78,12.78,12.78,12.78,12.78,12.78,12.78,12.78,,,,
2012/11/17,16,860500,1251000,463500,13.07,0.00,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,,,,
2012/11/17,17,930000,1278000,461500,12.73,0.00,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/17,18,894500,1330500,433500,13.00,16.07,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,,,,
2012/11/17,19,1051500,1527000,433000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,20,1044000,1542000,424500,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,21,1159000,1556000,464500,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,22,1149500,1564000,455500,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,23,1148000,1568500,453500,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,24,999000,1564500,379000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,25,1057000,1468000,386000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,26,1058500,1467000,387000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,27,1042500,1554000,372500,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,28,1188000,1556000,518000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,29,1213000,1554000,517500,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,30,1212500,1553000,517000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,31,1221000,1547500,524500,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,32,1222500,1548500,527000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,33,1077500,1545500,306000,13.76,16.07,13.76,13.76,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2012/11/17,34,1072000,1547000,303500,14.28,16.07,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,,,,
2012/11/17,35,961500,1538500,345000,14.83,16.07,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,,,,
2012/11/17,36,990500,1547000,374000,14.81,16.07,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/17,37,994000,1533500,332000,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,,,,
2012/11/17,38,1001000,1575000,339000,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,,,,
2012/11/17,39,1020500,1568000,453500,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,,,,
2012/11/17,40,1043500,1564500,493500,14.73,14.73,14.73,14.73,14.73,14.73,14.73,14.73,14.73,14.73,,,,
2012/11/17,41,960000,1562000,481000,13.05,0.00,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,,,,
2012/11/17,42,978000,1515500,498000,13.02,0.00,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2012/11/17,43,967000,1494000,483500,12.86,0.00,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/17,44,1044500,1434000,499000,12.72,0.00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,,,,
2012/11/17,45,746500,1304000,406000,13.05,0.00,13.05,13.05,12.93,12.93,12.93,12.93,12.93,12.93,,,,
2012/11/17,46,759000,1264000,306000,13.05,0.00,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,,,,
2012/11/17,47,850000,1193500,322500,12.74,0.00,12.74,12.74,12.74,12.74,12.74,12.74,12.74,12.74,,,,
2012/11/17,48,910500,1175500,326500,12.73,0.00,12.70,12.70,12.70,12.70,12.70,12.70,12.70,12.70,,,,
2012/11/18,1,971000,1118500,326000,12.49,0.00,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,,,,
2012/11/18,2,976500,1100000,376500,12.68,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/18,3,977500,1085000,406500,12.70,0.00,12.70,12.70,12.70,12.70,12.70,12.70,12.70,12.70,,,,
2012/11/18,4,978500,1081000,409000,12.70,0.00,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,,,,
2012/11/18,5,829000,1138000,404500,12.72,0.00,12.70,12.70,12.70,12.70,12.70,12.70,12.70,12.70,,,,
2012/11/18,6,779500,1160500,419500,12.72,0.00,12.70,12.70,12.70,12.70,12.70,12.70,12.70,12.70,,,,
2012/11/18,7,730000,1179000,417500,12.73,0.00,12.70,12.70,12.70,12.70,12.70,12.70,12.70,12.70,,,,
2012/11/18,8,729500,1178000,397500,12.68,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/18,9,731500,1182000,399500,12.70,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/18,10,733000,1186500,397000,12.70,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/18,11,732000,1199500,385500,12.70,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/18,12,739000,1208500,385500,12.70,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/18,13,898500,1081500,388000,12.62,0.00,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,,,,
2012/11/18,14,903500,1044000,449500,13.03,0.00,12.88,12.88,12.72,12.72,12.72,12.72,12.72,12.72,,,,
2012/11/18,15,714000,965500,463000,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,,,,
2012/11/18,16,733000,1011500,486000,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,,,,
2012/11/18,17,872500,1060000,487500,12.73,0.00,12.87,12.87,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2012/11/18,18,977000,1197500,491500,12.88,0.00,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,,,,
2012/11/18,19,1375500,1289000,516500,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,,,,
2012/11/18,20,1451000,1310000,491500,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,,,,
2012/11/18,21,1902500,1338000,575000,12.94,0.00,12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,,,,
2012/11/18,22,1900000,1343000,580000,12.98,0.00,12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,,,,
2012/11/18,23,1897500,1348000,584000,12.98,0.00,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2012/11/18,24,1897500,1346500,583500,12.98,0.00,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2012/11/18,25,1869500,1332500,580500,12.94,0.00,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2012/11/18,26,1869500,1282500,531000,12.90,0.00,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
